YYYY,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1923,305.78838070913500000000,1044.83423143074000000000,285.06365640024000000000,0.00000000000000000000,0.00000000000000000000,0.00040376551428396100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000730827567114517,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003903909195250660,34.45719964916320000000,0.04700497961078170000,0.00133500000000029000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00100000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.62499160112626000000,457.00000000014400000000,5.29999780047245000000,6.91276128037671000000,4.82858437747700000000,0.00444656999926893000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1924,306.13828205754200000000,1049.15902846607000000000,285.20873381159800000000,0.00000000000000000000,0.00000000000000000000,0.00040630492003417500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000735423966907690,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003928617481296550,34.50569962592330000000,0.05258997853767000000,0.00149500000000022000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00200000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.84595434235822000000,456.99999999973400000000,5.29999784941516000000,6.91276127993324000000,4.84796904887461000000,0.00444657000138505000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1925,306.31221905048100000000,1051.87384014984000000000,285.26280780498800000000,0.00000000000000000000,0.00000000000000000000,0.00040884432578438900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000740020366700863,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003953325767342440,34.56059960639700000000,0.05885497740808900000,0.00167499999999997000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00300000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.11642150573691000000,457.00000000049500000000,5.29999775798516000000,6.91276128075384000000,4.87049984972446000000,0.00444656999733738000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1926,306.44413333834100000000,1053.31875437267000000000,285.30989327298700000000,0.00000000000000000000,0.00000000000000000000,0.00041138373153460200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000744616766494036,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003978034053388330,34.61619958584220000000,0.06516497621899690000,0.00185500000000032000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00500000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.46036727346852000000,456.99999999906200000000,5.29999793138081000000,6.91276127921218000000,4.89509652361699000000,0.00444657000519424000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1927,306.65804835862400000000,1055.49401527519000000000,285.36497434645400000000,0.00000000000000000000,0.00000000000000000000,0.00041392313728481600,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000749213166287210,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004002742339434220,34.67679956420550000000,0.07201997496736050000,0.00205000000000066000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00600000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.69428572696974000000,457.00000000180400000000,5.29999759754798000000,6.91276128215285000000,4.92068747608842000000,0.00444656998971691000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1928,306.80097949218700000000,1060.36873906833000000000,285.46503833007800000000,0.00000000000000000000,0.00000000000000000000,0.00041646254303503000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000753809566080382,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004027450625480110,34.74499954143110000000,0.07970497364989590000,0.00226999999999971000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00800000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,3.02649053976319000000,456.99999999647700000000,5.29999824959592000000,6.91276127645761000000,4.94619992996725000000,0.00444657002066032000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1929,306.95791819411100000000,1066.39360934585000000000,285.53012916917100000000,0.00000000000000000000,0.00083877520630365800,0.00041900194878524300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000758405965873556,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004052158911526000,34.82519951745720000000,0.08870497226304500000,0.00253000000000080000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00900000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,3.51771363523339000000,457.00000000698500000000,5.29999697188539000000,6.91276128765707000000,4.97057134633263000000,0.00444656995787134000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1930,307.07384127103400000000,1072.37819642024000000000,285.58420316256000000000,0.00000000000000000000,0.00510867646665538000,0.00042154135453545700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000763002365666729,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004076867197571890,34.90929949222230000000,0.09807997080326010000,0.00280500000000061000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00131499734585744000,0.00000000000000000000,0.00000000000000000000,0.01100000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,4.06346393573614000000,456.99999998594000000000,5.29999902466820000000,6.91276126529488000000,4.99271118490186000000,0.00444657008719470000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1931,307.26676019756600000000,1077.23314482276000000000,285.77728472430900000000,0.00000000000000000000,0.00137756276973895000,0.00042408076028567000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000767598765459902,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004101575483617780,34.98659946565780000000,0.10662496926657700000,0.00305000000000057000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02115156791600150000,0.00000000000000000000,0.00000000000000000000,0.01300000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,4.70297809972121000000,457.00000002874000000000,5.30665086209860000000,6.91276131063422000000,5.01426308368551000000,0.00444656981682611000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1932,307.52867936823900000000,1081.70796627216000000000,285.88235359074500000000,0.00000000000000000000,0.00066166439311121300,0.00042662016603588400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000772195165253075,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004126283769663670,35.04279943769480000000,0.11274996764896600000,0.00323000000000167000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.07499745244337780000,0.00000000000000000000,0.00000000000000000000,0.01500000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.29421339034312000000,456.99999994034700000000,5.33830533633998000000,6.91276121728918000000,5.03662881330055000000,0.00444657039060748000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1933,307.82859292367800000000,1086.29289514342000000000,286.03841733022800000000,0.00000000000000000000,0.00071920103841922300,0.00042915957178609700,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000776791565046248,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004150992055709560,35.07669940826130000000,0.11636996594636500000,0.00333999999999821000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.12499795268760700000,0.00000000000000000000,0.00000000000000000000,0.01700000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,5.93742076693921000000,457.00000012572800000000,5.37997852987891000000,6.91276141244188000000,5.06005933920706000000,0.00444656915445436000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1934,308.20251160607000000000,1091.52772635844000000000,286.14150255408600000000,0.00000000000000000000,0.00078174094246193800,0.00043169897753631100,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000781387964839421,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004175700341755450,35.11159937727730000000,0.12012996415396900000,0.00344999999999961000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.17499789499794600000,0.00000000000000000000,0.00000000000000000000,0.02000000000000000000,0.00076176150007908500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,6.67979854010280000000,456.99999973090500000000,5.41997871771050000000,6.91276099812043000000,5.08417752035023000000,0.00444657185811901000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1935,308.63545128455500000000,1096.84239155784000000000,286.26857459435100000000,0.00000000000000000000,0.00084971917194642500,0.00043423838328652500,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000785984364632594,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004200408627801340,35.15789934466380000000,0.12510996226739000000,0.00360000000000124000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.22499790531757700000,0.00000000000000000000,0.00000000000000000000,0.02200000000000000000,0.01908003327037070000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,7.59582319598913000000,457.00000058488000000000,5.45997938882185000000,6.91276189141285000000,5.10982265296353000000,0.00444656585457308000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
1936,309.41137802358800000000,1101.59748644473000000000,286.43565517953700000000,0.00000000000000000000,0.00092360863525115700,0.00043677778903673800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000790580764425767,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00004225116913847230,35.23359931033270000000,0.13321496028142600000,0.00384500000000198000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.27499790803726100000,0.00000000000000000000,0.00000000000000000000,0.02400000000000000000,0.07932233061180430000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,8.76137212555461000000,456.99999870898000000000,5.49997996180503000000,6.91275993545929000000,5.13640511059565000000,0.00444657938954950000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,,0.00000000000000000000,0.00000000000000000000,,,,,,,
