year,stratospheric_AOD,volcanic_ERF
1780.8749999994814,0.002910607504273929,0.19999262613287286
1780.9583333328148,0.0029105897462081104,0.19999298129418921
1781.0416666661483,0.0029105745926976843,0.19999328436439778
1781.1249999994814,0.002910561414649742,0.1999935479253566
1781.2083333328148,0.002910548669338321,0.19999380283158502
1781.2916666661479,0.002910536123291761,0.19999405375251622
1781.3749999994814,0.0029105238758801825,0.19999429870074778
1781.4583333328148,0.002910513188879135,0.19999451244076874
1781.5416666661479,0.0029105044258372543,0.19999468770160636
1781.6249999994814,0.002910496863359729,0.19999483895115686
1781.7083333328144,0.0029104897869206433,0.19999498047993858
1781.7916666661479,0.002910482359226098,0.1999951290338295
1781.8749999994814,0.0029104749893893297,0.19999527643056486
1781.9583333328144,0.0029104687185341205,0.19999540184766904
1782.0416666661479,0.0029104643683247927,0.19999548885185559
1782.1249999994814,0.002910460672105317,0.19999556277624508
1782.2083333328144,0.002910456973835136,0.19999563674164872
1782.2916666661479,0.0029104526217588246,0.19999572378317496
1782.3749999994814,0.0029104477129962398,0.19999582195842663
1782.4583333328144,0.0029104435798500967,0.1999959046213495
1782.5416666661479,0.002910440624754248,0.19999596372326647
1782.624999999481,0.002910438241918345,0.19999601137998452
1782.7083333328144,0.0029104361544032074,0.1999960531302873
1782.7916666661479,0.00291043336385589,0.19999610894123362
1782.874999999481,0.002910430691209998,0.1999961623941515
1782.9583333328144,0.00291042835850244,0.19999620904830262
1783.0416666661474,0.002910427439677178,0.19999622742480788
1783.124999999481,0.002910426986520789,0.19999623648793566
1783.2083333328144,0.002910426029010146,0.19999625563814852
1783.2916666661474,0.0029104242977721485,0.19999629026290847
1783.374999999481,0.0029104220449467613,0.1999963353194162
1783.4583333328144,0.0029104200729625196,0.19999637475910104
1783.5416666661474,0.10915345350142104,-1.9248642938100693
1783.624999999481,0.171757878896005,-3.1769528017017485
1783.7083333328144,0.20635155940414068,-3.868826411864462
1783.7916666661474,0.22907911639812467,-4.323377551744142
1783.874999999481,0.24401749079661358,-4.62214503971392
1783.958333332814,0.25235196894058787,-4.788834602593406
1784.0416666661474,0.25480094660994607,-4.83781415598057
1784.124999999481,0.25247396557708457,-4.79127453532334
1784.208333332814,0.24671415148485185,-4.6760782534786856
1784.2916666661474,0.2385334065937528,-4.512463355656704
1784.3749999994805,0.22856395345778327,-4.313074292937314
1784.458333332814,0.2173636092546631,-4.089067408874911
1784.5416666661474,0.20550367451882443,-3.851868714158137
1784.6249999994805,0.19336855687803564,-3.6091663613423615
1784.708333332814,0.18080797513487643,-3.357954726479177
1784.7916666661474,0.16757695416530616,-3.0933343070877717
1784.8749999994805,0.15498886395838776,-2.8415725029494037
1784.958333332814,0.14310351281459846,-2.6038654800736176
1785.0416666661474,0.13194914542551925,-2.3807781322920336
1785.1249999994805,0.12153108492511312,-2.172416922283911
1785.208333332814,0.11183837003311013,-1.9785626244438512
1785.291666666147,0.10284876350073155,-1.7987704937962796
1785.3749999994805,0.09453258912760781,-1.6324470063338048
1785.458333332814,0.08685553424861502,-1.478905908753949
1785.541666666147,0.07978083699388187,-1.337411963659286
1785.6249999994805,0.07327073553088802,-1.207209934399409
1785.7083333328135,0.06728753599459755,-1.0875459436735997
1785.791666666147,0.061794280288229746,-0.9776808295462435
1785.8749999994805,0.05675529034189508,-0.8769010306195502
1785.9583333328135,0.05213644004079802,-0.7845240245976088
1786.041666666147,0.04790532626957856,-0.6999017491732197
1786.1249999994805,0.048268869606592844,-0.7071726159135054
1786.2083333328135,0.04763027152419299,-0.6944006542655083
1786.291666666147,0.04629719072922075,-0.6677390383660635
1786.3749999994805,0.04450033350314276,-0.6318018938445037
1786.4583333328135,0.04241157706330323,-0.5900267650477131
1786.541666666147,0.04015794762633705,-0.5449541763083896
1786.62499999948,0.037832348332102056,-0.49844219042368965
1786.7083333328135,0.03550178891199913,-0.45183100202163107
1786.791666666147,0.0332137050110904,-0.4060693240034566
1786.87499999948,0.031000794889567206,-0.3618111215729927
1786.9583333328135,0.028884671122651653,-0.3194886462346816
1787.0416666661465,0.026878679798474473,-0.27936881975113803
1787.12499999948,0.02499003756244227,-0.24159597503049396
1787.2083333328135,0.02322150118706381,-0.2062252475229248
1787.2916666661465,0.02157262293398138,-0.1732476824612762
1787.37499999948,0.020040705021484372,-0.142609324211336
1787.4583333328135,0.01862153023076928,-0.11422582839703416
1787.5416666661465,0.01730990310965914,-0.08799328597483139
1787.62499999948,0.016100044192894524,-0.06379610763953905
1787.7083333328135,0.014985872884800707,-0.04151268147766271
1787.7916666661465,0.013961224822373207,-0.021019720229112707
1787.87499999948,0.013019987518337646,-0.002194974148401474
1787.958333332813,0.012156207113909344,0.015080633940164553
1788.0416666661465,0.011364148568266572,0.03092180485302
1788.12499999948,0.010638343962540375,0.04543789696754393
1788.208333332813,0.009973623589014994,0.05873230443805156
1788.2916666661465,0.009365126916630691,0.07090223788573762
1788.3749999994795,0.008808314530021507,0.08203848561792129
1788.458333332813,0.008298960264404449,0.09222557093026246
1788.5416666661465,0.00783314684749294,0.10154183926849264
1788.6249999994795,0.007407253174519538,0.11005971272796068
1788.708333332813,0.007017934306159186,0.11784609009516772
1788.7916666661465,0.0066621112312878535,0.12496255159259437
1788.8749999994795,0.006336950809971187,0.13146576001892768
1788.958333332813,0.006039851073053015,0.13740775475729114
1789.0416666661465,0.005768419513036354,0.14283638595762435
1789.1249999994795,0.0055204615584572595,0.14779554504920625
1789.208333332813,0.005293961855938657,0.1523255390995783
1789.291666666146,0.005087074958502044,0.15646327704831056
1789.3749999994795,0.004898111468273079,0.16024254685288986
1789.458333332813,0.004725527051173755,0.16369423519487636
1789.541666666146,0.004567907140140475,0.16684663341554193
1789.6249999994795,0.004423958815968105,0.16972559989898933
1789.7083333328126,0.0042924987698937525,0.17235480082047638
1789.791666666146,0.004172446256717984,0.17475585108399172
1789.8749999994795,0.0040628136345781584,0.1769485035267883
1789.9583333328126,0.003962699298906881,0.17895079024021382
1790.041666666146,0.003871279310418753,0.1807791900099764
1790.1249999994795,0.0037877993370761622,0.1824487894768282
1790.2083333328126,0.003711569601421105,0.18397338418992934
1790.291666666146,0.0036419600029202123,0.1853655761599472
1790.3749999994795,0.0035783967309237475,0.18663684159987648
1790.4583333328126,0.0035203549866535265,0.18779767648528092
1790.541666666146,0.003467356560754311,0.18885764500326524
1790.624999999479,0.0034189630388802394,0.18982551544074663
1790.7083333328126,0.0033747730826240705,0.19070931456587004
1790.791666666146,0.00333442186669892,0.19151633888437303
1790.874999999479,0.003297576295341269,0.19225325031152607
1790.9583333328126,0.0032639324226440792,0.19292612776546986
1791.0416666661456,0.003233212918514107,0.1935405178480693
1791.124999999479,0.003205163256898304,0.19410151108038537
1791.2083333328126,0.0031795507815356194,0.19461376058763907
1791.2916666661456,0.003156162859140321,0.19508151903554505
1791.374999999479,0.0031348060729249525,0.19550865475985238
1791.4583333328126,0.0031153055534807626,0.19589866514873622
1791.5416666661456,0.003097500567419286,0.1962547648699657
1791.624999999479,0.003081243296983453,0.19657991027868238
1791.7083333328126,0.003066398738865979,0.19687680144103187
1791.7916666661456,0.0030528430165253553,0.19714791588784433
1791.874999999479,0.0030404649103562315,0.1973954780112268
1791.9583333328121,0.003029162674514149,0.19762152272806843
1792.0416666661456,0.003018843769067869,0.19782790083699406
1792.124999999479,0.003009421931438883,0.1980163375895738
1792.2083333328121,0.0030008183772085493,0.19818840867418044
1792.2916666661456,0.002992961513796451,0.19834554594242243
1792.3749999994786,0.002985786687588961,0.19848904246657223
1792.4583333328121,0.0029792353489680483,0.1986200692389905
1792.5416666661456,0.0029732544570919388,0.19873968707651266
1792.6249999994786,0.0029677941272767097,0.19884889367281725
1792.7083333328121,0.0029628080078231895,0.19894861606188766
1792.7916666661456,0.0029582543180145375,0.1990396898580607
1792.8749999994786,0.002954095701088862,0.19912286219657419
1792.9583333328121,0.0029502989718482166,0.1991987967813871
1793.0416666661456,0.0029468330036697163,0.1992681161449571
1793.1249999994786,0.002943668824331384,0.19933139973172376
1793.2083333328121,0.002940779266021976,0.1993891908979119
1793.2916666661451,0.0029381397622511092,0.19944198097332927
1793.3749999994786,0.002935728734263714,0.19949020153307714
1793.4583333328121,0.002933527833076588,0.19953421955681966
1793.5416666661451,0.0029315190854087817,0.1995743945101758
1793.6249999994786,0.0029296854738258406,0.19961106674183463
1793.7083333328117,0.002928010718877949,0.19964456184079246
1793.7916666661451,0.0029264807711354003,0.19967516079564343
1793.8749999994786,0.0029250832311436266,0.1997031115954789
1793.9583333328117,0.0029238077007287034,0.19972862220377738
1794.0416666661451,0.002922643766683731,0.19975190088467681
1794.1249999994786,0.0029215817890745842,0.19977314043685973
1794.2083333328117,0.0029206116679439307,0.19979254285947282
1794.2916666661451,0.0029197244905947895,0.19981028640645565
1794.3749999994786,0.0029189138614571,0.19982649898920943
1794.4583333328117,0.0029181739085740225,0.19984129804687098
1794.5416666661451,0.002917499256237602,0.19985479109359938
1794.6249999994782,0.0029168839657019974,0.19986709690431148
1794.7083333328117,0.002916321895062179,0.19987833831710788
1794.7916666661451,0.0029158074780364185,0.19988862665762305
1794.8749999994782,0.0029153375443887308,0.19989802533057682
1794.9583333328117,0.002914908840118548,0.19990659941598046
1795.0416666661447,0.002914518537216975,0.19991440547401193
1795.1249999994782,0.002914162333561945,0.19992152954711254
1795.2083333328117,0.00291383698019721,0.19992803661440725
1795.2916666661447,0.0029135384833846503,0.19993400655065843
1795.3749999994782,0.002913265421408888,0.19993946779017366
1795.4583333328117,0.0029130163039661505,0.19994445013902845
1795.5416666661447,0.002912790101562874,0.19994897418709395
1795.6249999994782,0.0029125839593376643,0.19995309703159814
1795.7083333328117,0.002912395477730823,0.19995686666373497
1795.7916666661447,0.002912222313084024,0.19996032995667096
1795.8749999994782,0.0029120639132209727,0.19996349795393198
1795.9583333328112,0.0029119197160875194,0.19996638189660104
1796.0416666661447,0.0029117890925779233,0.19996899436679294
1796.1249999994782,0.0064343851254210225,0.12951707370993099
1796.2083333328112,0.008850760603867231,0.08118956414100681
1796.2916666661447,0.010438888619456776,0.049427003829215915
1796.3749999994777,0.011411209249615606,0.029980591226039313
1796.4583333328112,0.011929736011097,0.01961005599641144
1796.5416666661447,0.012117723024862656,0.015850315721098324
1796.6249999994777,0.012068664424579571,0.01683148772676002
1796.7083333328112,0.011853234647502405,0.021140083268303342
1796.7916666661447,0.011524627051317921,0.027712235191993013
1796.8749999994777,0.01112265012269273,0.03575177376449683
1796.9583333328112,0.010676872034750332,0.04466733552334481
1797.0416666661447,0.010209019709386804,0.05402438203061535
1797.1249999994777,0.013512832513610658,-0.012051874053861725
1797.2083333328112,0.01563516234794945,-0.05449847074063759
1797.2916666661442,0.01688193769521023,-0.07943397768585314
1797.3749999994777,0.0174862440859423,-0.09152010550049455
1797.4583333328112,0.017625179443701785,-0.09429881265568427
1797.5416666661442,0.01743287398238774,-0.09045270342940334
1797.6249999994777,0.017010515912851337,-0.0820055420386753
1797.7083333328108,0.016434080197372487,-0.0704768277290983
1797.7916666661442,0.015760267429730062,-0.0570005723762498
1797.8749999994777,0.015031059540274404,-0.04241641458713665
1797.9583333328108,0.014277204517854023,-0.02733931413872903
1798.0416666661442,0.013520885039046705,-0.012212924562582661
1798.1249999994777,0.012777784849685806,0.002649079224635309
1798.2083333328108,0.012058691817627332,0.017030939865804798
1798.2916666661442,0.011370728355958043,0.030790209099190585
1798.3749999994777,0.010718287749542236,0.04383902122750673
1798.4583333328108,0.010103766032933734,0.05612945555967676
1798.5416666661442,0.00952810949999769,0.06764258621839762
1798.6249999994773,0.008991225438960773,0.07838026743913598
1798.7083333328108,0.008492294608672226,0.08835888404490691
1798.7916666661442,0.00802999668457236,0.09760484252690424
1798.8749999994773,0.007602684464542383,0.10615108692750377
1798.9583333328108,0.007208508989233551,0.11403459643368043
1799.0416666661438,0.006845509112489912,0.1212945939685532
1799.1249999994773,0.006511680079878707,0.1279711746207773
1799.2083333328108,0.006205027097223056,0.13410423427389032
1799.2916666661438,0.005923603224192446,0.13973271173450252
1799.3749999994773,0.005665533964858268,0.14489409692118607
1799.4583333328108,0.005429035349929318,0.1496240692197651
1799.5416666661438,0.005212424421937024,0.15395628777961096
1799.6249999994773,0.005014120631410158,0.15792236359014827
1799.7083333328108,0.004832649503280019,0.16155178615275106
1799.7916666661438,0.0046666383702551805,0.16487200881324784
1799.8749999994773,0.004514816377278945,0.16790844867277255
1799.9583333328103,0.0043760069489182036,0.17068463723998734
1800.0416666661438,0.004249122446561933,0.1732223272871128
1800.1249999994773,0.004133158673455903,0.17554160274923342
1800.2083333328103,0.004027190228300407,0.1776609716523433
1800.2916666661438,0.003930365755128624,0.17959746111577898
1800.3749999994768,0.0038419046398247753,0.18136668342185594
1800.4583333328103,0.003761092131653964,0.18298293358527215
1800.5416666661438,0.00368727218213578,0.18445933257563582
1800.6249999994768,0.0036198438763988855,0.18580789869037373
1800.7083333328103,0.0035582556884813593,0.18703966244872422
1800.7916666661438,0.0035020041633142987,0.18816469295206545
1800.8749999994768,0.003450629431984945,0.18919218757865255
1800.9583333328103,0.003403711521280175,0.19013054579274793
1801.0416666661438,0.003360865631089466,0.1909874635965621
1801.1249999994768,0.003321739113068303,0.19176999395698535
1801.2083333328103,0.003286008732401298,0.1924846015703255
1801.2916666661433,0.0032533792978821567,0.1931371902607083
1801.3749999994768,0.0032235825244618637,0.19373312572911416
1801.4583333328103,0.0031963733366720697,0.19427730948491007
1801.5416666661433,0.003171528300838448,0.19477421020158248
1801.6249999994768,0.0031488418859190706,0.19522793849997003
1801.7083333328098,0.003128125519385286,0.19564226583064573
1801.7916666661433,0.00310920786481834,0.19602061892198464
1801.8749999994768,0.003091932925758057,0.1963661177031903
1801.9583333328098,0.0030761594024743626,0.19668158816886416
1802.0416666661433,0.0030617572902273908,0.1969696304138036
1802.1249999994768,0.0030486072476518925,0.1972326312653136
1802.2083333328098,0.003036599191774362,0.1974727923828642
1802.2916666661433,0.0030256334691230314,0.1976921068358908
1802.3749999994768,0.0030156198481069802,0.19789237925621184
1802.4583333328098,0.0030064766806645834,0.19807524260505976
1802.5416666661433,0.002998128981545156,0.19824219658744835
1802.6249999994764,0.0029905071664938798,0.19839463288847387
1802.7083333328098,0.0029835473159118904,0.19853382990011365
1802.7916666661433,0.002977191428206775,0.19866094765421594
1802.8749999994764,0.002971387046484435,0.19877703528866275
1802.9583333328098,0.002966087559645673,0.19888302502543798
1803.0416666661429,0.0029612496811577582,0.19897978259519628
1803.1249999994764,0.0029568328327114436,0.19906811956412257
1803.2083333328098,0.0029527991962130127,0.19914879229409121
1803.2916666661429,0.0029491148717561565,0.19922247878322832
1803.3749999994764,0.0029457504548557416,0.19928976712123658
1803.4583333328098,0.0029426785153549594,0.19935120591125227
1803.5416666661429,0.0029398745730529843,0.19940728475729175
1803.6249999994764,0.0029373148375870374,0.1994584794666107
1803.7083333328098,0.0029349772198350513,0.19950523182165042
1803.7916666661429,0.002932841991871153,0.19954793638092838
1803.8749999994764,0.002930891978781247,0.1995869366427265
1803.9583333328094,0.0029291115869730755,0.1996225444788899
1804.0416666661429,0.002927486860915607,0.19965503900003928
1804.1249999994764,0.002926003844666085,0.19968469932502975
1804.2083333328094,0.0029246491322322365,0.1997117935737067
1804.2916666661429,0.002923411188522538,0.19973655244790067
1804.374999999476,0.0029222804370541227,0.19975916747726896
1804.4583333328094,0.002921248142656728,0.19977981336521689
1804.5416666661429,0.0029203061901392547,0.19979865241556635
1804.624999999476,0.0029194471495895074,0.19981583322656127
1804.7083333328094,0.002918662314830701,0.19983152992173742
1804.7916666661429,0.0029179448669743387,0.19984587887886468
1804.874999999476,0.002917288992816311,0.19985899636202523
1804.9583333328094,0.002916690646043941,0.19987096329747261
1805.0416666661429,0.0029161453234866175,0.19988186974861907
1805.124999999476,0.0029156478741500878,0.19989181873534967
1805.2083333328094,0.002915193290021468,0.19990091041792207
1805.2916666661424,0.0029147770486592562,0.19990923524516632
1805.374999999476,0.0029143965238584567,0.19991684574118232
1805.4583333328094,0.002914049216842311,0.19992379188150522
1805.5416666661424,0.002913732991857296,0.1999301163812055
1805.624999999476,0.0029134447865181725,0.199935880487988
1805.708333332809,0.0029131814756941737,0.19994114670446794
1805.7916666661424,0.0029129402694110114,0.19994597083013121
1805.874999999476,0.002912719588212345,0.19995038445410454
1805.958333332809,0.0029125185227309694,0.19995440576373205
1806.0416666661424,0.002912335801538731,0.1999580601875768
1806.124999999476,0.0029121694997500964,0.19996138622334952
1806.208333332809,0.002912017336094947,0.19996442949645252
1806.2916666661424,0.0029118770533952515,0.1999672351504464
1806.374999999476,0.002911748563286003,0.19996980495263136
1806.458333332809,0.0029116313948102106,0.19997214832214724
1806.5416666661424,0.002911525250060671,0.19997427121713804
1806.6249999994754,0.0029114290731170017,0.1999761947560114
1806.708333332809,0.0029113409380130957,0.19997795745808952
1806.7916666661424,0.00291125954338904,0.19997958535057064
1806.8749999994754,0.0029111848662370394,0.19998107889361066
1806.958333332809,0.0029111169227724744,0.19998243776290195
1807.041666666142,0.0029110561886319603,0.1999836524457122
1807.1249999994754,0.00291100115810241,0.19998475305630325
1807.208333332809,0.0029109502708022004,0.19998577080230742
1807.291666666142,0.0029109030756558625,0.1999867147052342
1807.3749999994754,0.0029108589083103975,0.19998759805214347
1807.458333332809,0.0029108189638124035,0.19998839694210335
1807.541666666142,0.0029107834742832096,0.19998910673268724
1807.6249999994754,0.0029107515584131114,0.1999897450500892
1807.708333332809,0.0029107224960099264,0.1999903262981529
1807.791666666142,0.002910694840169313,0.19999087941496518
1807.8749999994754,0.002910669055090504,0.19999139511654135
1807.9583333328085,0.0029106459717000268,0.19999185678435089
1808.041666666142,0.002910625983402468,0.19999225655030206
1808.1249999994754,0.002910608272278612,0.19999261077277922
1808.2083333328085,0.00291059170028273,0.19999294221269684
1808.291666666142,0.0029105755104216783,0.1999932660099179
1808.374999999475,0.0029105600468874483,0.19999357528060246
1808.4583333328085,0.002910546105086584,0.19999385411661977
1808.541666666142,0.0029105343644082733,0.19999408893018597
1808.624999999475,0.002910524244417361,0.19999429133000424
1808.7083333328085,0.0029105148965110714,0.19999447828813
1808.791666666142,0.002910505276085958,0.19999467069663227
1808.874999999475,0.0029104961257514854,0.1999948537033217
1808.9583333328085,0.002910488092504456,0.1999950143682623
1809.041666666142,0.002910483169591483,0.19999511282652177
1809.124999999475,0.10118465211784278,-1.765488266138504
1809.2083333328085,0.16580816784976016,-3.0579585807768517
1809.2916666661415,0.2055170839476875,-3.8521369027353987
1809.374999999475,0.23068121346383832,-4.355419493058415
1809.4583333328085,0.24536763995491753,-4.6491480228799995
1809.5416666661415,0.252303560919159,-4.7878664421648285
1809.624999999475,0.25350284080644475,-4.811852039910543
1809.708333332808,0.25030813660345524,-4.747957955850754
1809.7916666661415,0.24321741418376044,-4.606143507456857
1809.874999999475,0.23209374801389956,-4.38367018405964
1809.958333332808,0.2196636238166436,-4.13506770011452
1810.0416666661415,0.20661347999485039,-3.874064823678656
1810.124999999475,0.19338322979402708,-3.6094598196621903
1810.208333332808,0.18028716683609256,-3.3475385605034997
1810.2916666661415,0.1675443966488757,-3.092683156759162
1810.374999999475,0.155302507975466,-2.8478453832909683
1810.458333332808,0.14365567332642212,-2.614908690310091
1810.5416666661415,0.13265933616399445,-2.394981947061537
1810.6249999994745,0.12233800894905644,-2.1885554027627774
1810.708333332808,0.11269684671169942,-1.995732158015637
1810.7916666661415,0.10372602414304403,-1.8163157066425293
1810.8749999994745,0.09540536454754142,-1.649902514732477
1810.958333332808,0.08770779258863427,-1.495951075554334
1811.041666666141,0.08060188346050674,-1.3538328929917833
1811.1249999994745,0.07405378706298853,-1.2228709650414191
1811.208333332808,0.06802860438080294,-1.1023673113977073
1811.291666666141,0.06249135476169327,-0.9916223190155139
1811.3749999994745,0.05740773229429495,-0.8899498696675476
1811.458333332808,0.052744553427002634,-0.7966862923217012
1811.541666666141,0.04847010620970824,-0.7111973479758134
1811.6249999994745,0.04455435016536182,-0.632882227088885
1811.708333332808,0.04096901488392599,-0.5611755214601684
1811.791666666141,0.037687623464874594,-0.49554769307914037
1811.8749999994745,0.03468549878931237,-0.4355051995678959
1811.9583333328076,0.03193971410915199,-0.38058950596468827
1812.041666666141,0.029429033653753562,-0.33037589685671986
1812.1249999994745,0.027133821480271988,-0.2844716533870883
1812.2083333328076,0.025035971084984468,-0.24251464548133791
1812.291666666141,0.023118802576459613,-0.20417127531084084
1812.374999999474,0.02136698280531368,-0.16913487988792217
1812.4583333328076,0.019766424854960902,-0.1371237208808666
1812.541666666141,0.01830420098249917,-0.10787924343163194
1812.624999999474,0.01696846500199541,-0.08116452382155676
1812.7083333328076,0.015748351041665293,-0.05676224461495443
1812.791666666141,0.014633917059075277,-0.03447356496315411
1812.874999999474,0.013616057732477786,-0.01411637843120428
1812.9583333328076,0.012686445035535746,0.004475875507636527
1813.041666666141,0.011837456727807201,0.02145564166220741
1813.124999999474,0.011062122682634118,0.03696232256566907
1813.2083333328076,0.010354070543639222,0.051123365345566996
1813.2916666661406,0.009707473041169257,0.06405531539496631
1813.374999999474,0.009117007079244089,0.07586463463346967
1813.4583333328076,0.008577808161711414,0.08664861298412316
1813.5416666661406,0.008085431541826308,0.09649614538182527
1813.624999999474,0.007635816187513053,0.10548845246809038
1813.7083333328071,0.007225251463701064,0.11369974694433016
1813.7916666661406,0.006850347013791863,0.12119783594251418
1813.874999999474,0.006508009198179356,0.1280445922547643
1813.9583333328071,0.006195411187019317,0.1342965524779651
1814.0416666661406,0.00590997165634298,0.14000534309149185
1814.124999999474,0.0056493313936345725,0.14521814834566
1814.2083333328071,0.005411336483170419,0.14997804655494307
1814.2916666661406,0.005194018556152172,0.154324405095308
1814.374999999474,0.00499558225236412,0.15829313117106905
1814.4583333328071,0.0048143887293109365,0.16191700163213274
1814.5416666661406,0.00464893976747762,0.16522598086879905
1814.6249999994736,0.0044978675835548,0.16824742454725544
1814.7083333328071,0.0043599223622219595,0.17100632897391224
1814.7916666661406,0.0042339626531612265,0.17352552315512693
1814.8749999994736,0.004118947747165306,0.17582582127504534
1814.9583333328071,0.004013927649888664,0.17792622322057816
1815.0416666661401,0.0039180343121438905,0.17984408997547363
1815.1249999994736,0.0038304744989940864,0.1815952862384697
1815.2083333328071,0.003750522771126982,0.18319432079581177
1815.2916666661401,0.0036775176744746818,0.18465442272885782
1815.3749999994736,0.14469151878782358,-2.63562559953812
1815.4583333328071,0.22678480044984115,-4.2774912327784715
1815.5416666661401,0.2818143763292377,-5.378082750366403
1815.6249999994736,0.31793491091192233,-6.100493442020095
1815.7083333328071,0.3392940361613367,-6.527675947008382
1815.7916666661401,0.35092124688239795,-6.760220161429608
1815.8749999994736,0.35570134534911785,-6.855822130764006
1815.9583333328067,0.3543176254741793,-6.828147733265234
1816.0416666661401,0.3465564205850083,-6.672923635481815
1816.1249999994736,0.3339010473724319,-6.419816171230287
1816.2083333328067,0.31800963441830515,-6.101987912147751
1816.2916666661401,0.29926787889104994,-5.727152801602648
1816.3749999994732,0.2800332557011614,-5.3424603378048765
1816.4583333328067,0.26098992759887985,-4.961593775759246
1816.5416666661401,0.24245724726419723,-4.590940169065593
1816.6249999994732,0.22465068435167643,-4.234808910815177
1816.7083333328067,0.20770803357871062,-3.895955895355861
1816.7916666661401,0.19170950525540417,-3.575985328889732
1816.8749999994732,0.1766929707392544,-3.2756546385667367
1816.9583333328067,0.16266573091320505,-2.9951098420457494
1817.0416666661401,0.1496134591281653,-2.734064406344954
1817.1249999994732,0.13750683696315066,-2.491931963044662
1817.2083333328067,0.1263065342762603,-2.2679259093068542
1817.2916666661397,0.11596689429423494,-2.0611331096663474
1817.3749999994732,0.10643870815991702,-1.8705693869799889
1817.4583333328067,0.09767122173340051,-1.6952196584496586
1817.5416666661397,0.08961361211982247,-1.5340674661780977
1817.6249999994732,0.0822159917388985,-1.3861150585596185
1817.7083333328062,0.07543015666232472,-1.250398357028143
1817.7916666661397,0.06920999569240245,-1.1259951376296975
1817.8749999994732,0.06351180516426867,-1.012031327067022
1817.9583333328062,0.05829443031316269,-0.9076838300449024
1818.0416666661397,0.053519351950761844,-0.8121822627968854
1818.1249999994732,0.049150647763004617,-0.7248081790417409
1818.2083333328062,0.045154951655603175,-0.644894256893712
1818.2916666661397,0.04150135884103683,-0.5718224006023852
1818.3749999994732,0.03816130393563017,-0.5050213024942519
1818.4583333328062,0.03510843712012288,-0.44396396618410616
1818.5416666661397,0.032318501346871496,-0.3881652507190785
1818.6249999994727,0.029769181449724912,-0.33717885277614684
1818.7083333328062,0.02743998152930464,-0.29059485436774135
1818.7916666661397,0.025312098251370912,-0.2480371888090668
1818.8749999994727,0.02336828061643007,-0.20916083611024994
1818.9583333328062,0.021592727304823336,-0.17364976987811528
1819.0416666661392,0.019970963889641886,-0.14121450157448628
1819.1249999994727,0.018489740689383312,-0.11159003756931479
1819.2083333328062,0.01713693374011013,-0.08453389858385116
1819.2916666661392,0.015901451326864907,-0.059824250318946705
1819.3749999994727,0.014773149838248059,-0.03725822054660974
1819.4583333328062,0.01374275816021185,-0.016650386985885557
1819.5416666661392,0.012801799443332887,0.0021687873516937003
1819.6249999994727,0.011942527916101144,0.019354217896328553
1819.7083333328062,0.01115786224764918,0.03504753126536784
1819.7916666661392,0.010441333336631957,0.04937810948571229
1819.8749999994727,0.009787031090445047,0.062464154409450495
1819.9583333328058,0.009189558061495053,0.0744136149884504
1820.0416666661392,0.008643983014265676,0.0853251159330379
1820.1249999994727,0.008145800861793841,0.09528875898247462
1820.2083333328058,0.007690896133994311,0.10438685353846522
1820.2916666661392,0.007275511050474874,0.11269455520885395
1820.3749999994723,0.006896213265330562,0.12028051091174019
1820.4583333328058,0.006549870513438868,0.12720736594957407
1820.5416666661392,0.006233620283744481,0.13353237054346181
1820.6249999994723,0.00594484893563415,0.13930779750566843
1820.7083333328058,0.005681168489368771,0.14458140643097603
1820.7916666661392,0.005440398564555054,0.14939680492725035
1820.8749999994723,0.005220549296510432,0.1537937902881428
1820.9583333328058,0.005019803908962751,0.15780869803909642
1821.0416666661392,0.0048365032692218495,0.16147471083391443
1821.1249999994723,0.007477131081132136,0.10866215459570872
1821.2083333328058,0.009250588362828768,0.07319300896177608
1821.2916666661388,0.010376998638438871,0.05066480344957401
1821.3749999994723,0.011024515270074626,0.037714470816858914
1821.4583333328058,0.011321308475402586,0.03177860671029972
1821.5416666661388,0.011364776626291597,0.030909243692519503
1821.6249999994723,0.011228651049171938,0.03363175523491267
1821.7083333328053,0.01096849203265172,0.038834935565317044
1821.7916666661388,0.010625936980253213,0.045686036613287184
1821.8749999994723,0.010231975912669474,0.05356525796496196
1821.9583333328053,0.009809482605149059,0.06201512411537026
1822.0416666661388,0.009375160281105866,0.07070157059623411
1822.1249999994723,0.00894104027629421,0.07938397069246722
1822.2083333328053,0.008515614794545238,0.08789248032744668
1822.2916666661388,0.008104721617060426,0.09611034387714293
1822.3749999994723,0.007712204639990411,0.10396068341854323
1822.4583333328053,0.0073404216680525046,0.11139634285730135
1822.5416666661388,0.006990623396766628,0.11839230828301889
1822.6249999994718,0.006663252784993867,0.12493972051847409
1822.7083333328053,0.006358172933491154,0.13104131754852835
1822.7916666661388,0.006074864608038932,0.1367074840575728
1822.8749999994718,0.016119529183458242,-0.0641858074508134
1822.9583333328053,0.022949198533195707,-0.2007791944455627
1823.0416666661383,0.027374677827306602,-0.2892887803277806
1823.1249999994718,0.030015578528153872,-0.342106794344726
1823.2083333328053,0.031344600603711546,-0.3686872358558795
1823.2916666661383,0.031721415340963476,-0.37622353060091807
1823.3749999994718,0.0314187554592951,-0.37017033296755053
1823.4583333328053,0.030642555890709803,-0.3546463415958446
1823.5416666661383,0.029547551379265083,-0.3327462513669502
