,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1830.5,0.1122340957375212,0.0397303245563843,0.005892912615766,-0.0032680240058151,-0.036005549323921,0.0199655887950118,0.0,-0.017078940052648,0.0041693977806522,0.003651798439131,0.0161864045710146,0.2463303337547771,-0.0392735733297361,0.04562330083622705,6.366407675555796e-08,0.12929166820615914,0.39180840653195087,-0.0092577438328648
1831.5,0.1136237307814721,0.0402154868195567,0.0059662551205055,-0.0024471770556518,-0.030277668053757,0.0189974878448161,0.0,-0.0175033100570049,0.0035850463358883,0.0036963919534091,-0.0103657926946103,-3.3428339087470924,-0.0327248451094088,0.04618180639993991,6.445987771499667e-08,0.13585630814911182,-3.217343393292591,-0.010221871767707499
1832.5,0.1150130422450529,0.0407003775122744,0.0060395898611166,-0.0021087850017157,-0.0289691247574062,0.0190273030554717,0.0,-0.0179328870552804,0.0034901176773743,0.0037409605063869,-0.0354827360539853,-2.3130540168830827,-0.031077909759121898,0.04674003262906967,6.525567867443538e-08,0.13900065929895317,-2.2095360936381145,-0.0107018088715192
1833.5,0.116402030293736,0.0411849970356855,0.0061129168414814,-0.0026354919421696,-0.0305523117925202,0.0190718376913892,0.0,-0.0183676710474743,0.003543073667437,0.0037855041349357,-0.0510521208196103,-0.6731924624017536,-0.033187803734689804,0.04729797992864653,6.605147963387409e-08,0.1385449509339803,-0.5856996322873835,-0.0110390932451016
1834.5,0.117790695092863,0.0416693457899496,0.0061862360654748,-0.0037831638932393,-0.0380818001037318,0.0206033106575954,0.0,-0.0188076620335867,0.0043171572011269,0.0038300228758362,-0.0485092253117978,-0.0652062484074469,-0.0418649639969711,0.047855648702705,6.68472805933128e-08,0.1337242084995687,0.020008734780324014,-0.0106604819566236
1835.5,0.1191790368076521,0.0421534241742405,0.0062595475369662,-0.0028366441163815,-0.0354595872230211,0.0205324147990858,0.0,-0.0192528600136177,0.0042163635773282,0.0038745167657782,-0.0151551725774228,-1.0268141927776016,-0.0382962313394026,0.04841303935428825,6.764308155277712e-08,0.13866627995111225,-0.903303085403912,-0.011161979670511302
1836.5,0.1205670556031947,0.0426372325867502,0.0063328512598174,-0.0035677834232528,-0.0374848658978324,0.0201929216144051,0.0,-0.0197032649875671,0.0041963434773228,0.0039189858413613,0.0438618440241396,-0.5963156946123799,-0.0410526493210852,0.04897015228545011,6.843888251221585e-08,0.1370895445130817,-0.41536430607515856,-0.011587935668882998
1837.5,0.1219547516444519,0.0431207714246918,0.0064061472378844,-0.003140498657677,-0.0397371429010214,0.0214486461524332,0.0,-0.020158876955435,0.0047005116665615,0.0039634301390954,0.0877930940241396,-0.0555369493179454,-0.0428776415586984,0.04952698789725967,6.923468347165456e-08,0.13855780898566825,0.17081395369186245,-0.011494935149778101
1838.5,0.1233421250962616,0.0436040410843031,0.006479435475016,-0.0035289749421989,-0.0440699977635797,0.0227297275797314,0.0,-0.0206196959172213,0.0052242959508032,0.0040078496954004,0.0996183381647646,0.1441335497739799,-0.0475989727057786,0.05008354658980353,7.003048443109327e-08,0.13716887628900026,0.3809207642277448,-0.011387550271017698
1839.5,0.1247291761233341,0.0440870419608503,0.0065527159750556,-0.0037448862972374,-0.0424870281068428,0.0218437517196633,0.0,-0.0210857218729262,0.0048810619247496,0.0040522445466071,0.0859366242975771,0.2120240771039959,-0.0462319144040802,0.050639828762191294,7.082628539055759e-08,0.138828426799539,0.43678912820111193,-0.0121524154015695
1840.5,0.1261159048902534,0.0445697744486305,0.0066259887418398,-0.0044761832625578,-0.0434839987363143,0.0214216006261144,0.0,-0.0215569548225496,0.0047545262834819,0.0040966147289571,0.0635029817194521,0.2348664761621754,-0.0479601819988721,0.05119583481255665,7.16220863499963e-08,0.13806734451994174,0.43643680240156935,-0.012705813810110602
1841.5,0.1275023115614773,0.0450522389409757,0.0066992537791981,-0.0040990439264773,-0.0470169786783156,0.0230471175280692,0.0,-0.0220333947660914,0.0054134133230421,0.0041409602786035,0.0307105500788271,0.2425411630715616,-0.0511160226047929,0.05175156513806111,7.2417887309435e-08,0.1387059504583689,0.4119576636087576,-0.0124790211644458
1842.5,0.1288883963013372,0.0455344358302561,0.0067725110909536,-0.00476778875061,-0.0450482191271307,0.0219211267627666,0.0,-0.0225150417035518,0.0048331989307678,0.0041852812316108,-0.0041411589055478,0.2451192599111455,-0.0498160078777407,0.05230702013489797,7.321368826887372e-08,0.13980397378008788,0.38078207478568554,-0.0134965615411732
1843.5,0.1302741592740401,0.046016365507883,0.0068457606809247,-0.004357005808891,-0.0412017335174434,0.0210012167160758,0.0,-0.0230018956349306,0.0043041958658275,0.0042295776239554,-0.0344686979680478,0.2459852750556211,-0.0455587393263344,0.05286220019829693,7.400948922831245e-08,0.14411071471693074,0.35562729180450403,-0.0144681221451477
1844.5,0.1316596006436633,0.046498028364312,0.0069190025529211,-0.0036870778091969,-0.0432011137398611,0.0220725566050826,0.0,-0.023493956560228,0.0047594135241974,0.004273849491526,-0.0530021940617978,-0.0563503500567075,-0.046888191549058,0.053417105722523284,7.480529018777677e-08,0.14580037787770658,0.03644783375920127,-0.014460693544504598
1845.5,0.1330447205741621,0.0469794247890473,0.0069922367107481,-0.00516078045481,-0.0492253763824542,0.0226020850881074,0.0,-0.0239912244794438,0.0051412781614339,0.0043180968701236,-0.0542502409367978,0.0372741264701623,-0.0543861568372642,0.05397173710088654,7.560109114721548e-08,0.14070053647800557,0.12372442201137007,-0.014531849447886299
1846.5,0.1344295192293662,0.0474605551706432,0.0070654631582034,-0.0043639808144717,-0.0477673937298303,0.0225949070876712,0.0,-0.0244936993925781,0.0051435779053962,0.004362319795462,-0.0418789762883603,0.1712831883734682,-0.052131374544302,0.05452609472573871,7.639689210665419e-08,0.1444313448067542,0.2738355568918621,-0.0149878016917199
1847.5,0.1358139967729761,0.0479414198967092,0.0071386818990793,-0.0049756583109801,-0.0540528118834408,0.0238455345625962,0.0,-0.0250013812996309,0.0058562948334702,0.0044065183031684,-0.0295389128117978,0.2209608170908942,-0.059028470194420896,0.05508017898848156,7.71926930660929e-08,0.14097267196664068,0.3323945762457371,-0.014738568162992299
1848.5,0.1371981533685708,0.048422019353912,0.0072118929371605,-0.0060558048703773,-0.0612928112393127,0.0255469645915343,0.0,-0.0255142702006022,0.0066368452391288,0.0044506924287829,-0.0171676481633603,0.237860085873862,-0.06734861610969,0.055633990279566524,7.798849402555722e-08,0.13660375959729112,0.3572961973077929,-0.0144267325326905
1849.5,0.1385819891796039,0.0489023539279787,0.0072850962762273,-0.006039240648002,-0.0596486311693342,0.0249691518647732,0.0,-0.026032366095492,0.0063007351994909,0.0044948422077596,-0.0047963835149228,0.2435463847729198,-0.0656878718173362,0.05618752898850099,7.878429498499593e-08,0.13881400952730039,0.3775640107852974,-0.0152367886882415
1850.5,0.1399655043694004,0.0493824240037012,0.007358291920052,-0.0065600652841328,-0.0628876520734645,0.0253963280424217,0.0,-0.0266066685972467,0.0065650527030788,0.0045389676754665,0.0075280793757021,0.2454860679515545,-0.0694477173575973,0.05674079550384915,7.958009594443463e-08,0.13715226233937253,0.3901664096666292,-0.015502648218701398
1851.5,0.1423072855346162,0.04948550439733,0.0076561269851304,-0.0056650693056675,-0.0575167045273721,0.02427531143435,0.0,-0.0272019147853621,0.0059467628555568,0.0045484422726354,0.0020678742975771,0.2458425228598807,-0.0631817738330396,0.05714171366523371,8.228277331323192e-08,0.1438358271439904,0.39174622430144823,-0.0167067096571699
1852.5,0.1449555936555872,0.0499465329041208,0.0079535395086583,-0.0053316845064641,-0.0556368427879788,0.0238389305118463,0.0,-0.0278061285738257,0.0056821888276798,0.0045908175414078,0.0012566438288271,0.2384931706178337,-0.0609685272944429,0.05790015774689529,8.533411619096846e-08,0.14819303241514778,0.38794284686180863,-0.0175331222047381
1853.5,0.1473338848494023,0.0507079701566862,0.0083314022322837,-0.0057988710352973,-0.0586478191869768,0.0245086892071091,0.0,-0.0284239673297093,0.0059637985016418,0.0046608047716019,-0.0088681364446103,0.2460232293212327,-0.0644466902222741,0.05903946078747953,8.839850963654287e-08,0.14863598056525124,0.3857910734418735,-0.0177993640564656
1854.5,0.1493664089263548,0.0515219541560287,0.0087202280417742,-0.0075085814473719,-0.0704315929465768,0.0265855610713654,0.0,-0.0290470998627433,0.0070912286232055,0.0047356218170569,-0.0227214567571103,0.2466493615077828,-0.07794017439394871,0.06024227366898144,9.147117854510986e-08,0.14103381985027202,0.3649617246009445,-0.0172202494224809
1855.5,0.1510142963488338,0.0525009977038655,0.0091383079788494,-0.0065853112097862,-0.0673546263318893,0.026550945429526,0.0,-0.029673298737219,0.0068519527413468,0.004825610251326,-0.0312549772649228,-0.173711445848554,-0.0739399375416755,0.06163940023982711,9.45571121971603e-08,0.14726896873196518,-0.0576974543815116,-0.017995735744546198
1856.5,0.1529109755559687,0.0533961644217038,0.0095597581691972,-0.0074492882232329,-0.0684529054787709,0.0259958109319242,0.0,-0.0303071345361085,0.0065945576971092,0.0049078891770449,-0.0336418669133603,-0.0383046033208857,-0.07590219370200381,0.0629560202488542,9.765795323018466e-08,0.1471559253727889,0.07520945513854294,-0.0188046876619544
1857.5,0.1557077478187163,0.0544072819940081,0.009940782863928,-0.007382541182251,-0.0739808603552303,0.0285025900378403,0.0,-0.0309466112450764,0.0074975100582033,0.0050008256836944,-0.0276668424992978,0.1466736480102153,-0.0813634015374813,0.06434816563328301,1.0077534692160276e-07,0.1487468264491796,0.2677536319600971,-0.0184482755031787
1858.5,0.1586943796521112,0.0555674478933803,0.0102628397984867,-0.0077637762817094,-0.0771548312934546,0.0298479931829025,0.0,-0.0315935223836715,0.0078516571193506,0.0051074619135205,-0.0108026091008603,0.2137042741026257,-0.084918607575164,0.06583039160280017,1.0391093318677317e-07,0.15081975351184945,0.3537214185136149,-0.018634403350800403
1859.5,0.1618908857204949,0.0568095465205354,0.0107973581179433,-0.0085709994188318,-0.0789963549454649,0.0295632826469578,0.0,-0.0322474340366019,0.0077094577492608,0.0052216289604434,0.0034563264460146,0.2360166856252518,-0.0875673543642967,0.06760701170483666,1.070663579474686e-07,0.15217747838109497,0.39165049045236133,-0.019316347326897697
1860.5,0.1654295332297226,0.0579740391600852,0.0114122938613709,-0.0096711387704378,-0.082724538939407,0.029803446919513,0.0,-0.032875050370244,0.007736430539819,0.005328662881031,0.0140335237116396,0.2433782007027112,-0.0923956777098448,0.069386443264718,1.102432619119341e-07,0.1524137887547148,0.4098255131690656,-0.019809956949393998
1861.5,0.1689660280329357,0.0592403394188214,0.0121110239305615,-0.0091634907140559,-0.0842869043427422,0.031139474013825,0.0,-0.0334730446943278,0.0080572739497321,0.0054450544121841,0.0119118440241396,0.1183075706915506,-0.0934503950567981,0.07135147679267388,1.1344329098085221e-07,0.15803586745022488,0.2882552821659151,-0.019970716332411594
1862.5,0.1719843097410149,0.0608330029202561,0.0127798986921651,-0.0097997156258582,-0.0841197501499525,0.0310498641247504,0.0,-0.0340662948681078,0.0077754788807674,0.005591443502974,-0.0003502165227353,0.0942383564306916,-0.0939194657758107,0.07361302813950836,1.265270871681483e-07,0.16202836374509652,0.25591650365305285,-0.0206993724843664
1863.5,0.1750774659818059,0.0627286560697212,0.0133713332729556,-0.0098073528301434,-0.0828583134886507,0.0309687800282405,0.0,-0.0346595739693425,0.0073947596430297,0.0057656817778848,-0.0075420866399228,-0.6921190280374073,-0.09266566631879411,0.0761001191209693,1.2977829247904535e-07,0.16798156626379357,-0.5316795484135364,-0.021499132548428
1864.5,0.1781690268285148,0.0648012784342751,0.0139404180120889,-0.0096241312980949,-0.0870391637249854,0.0328053211670514,0.0,-0.0352451004354768,0.0079555031476539,0.0059561861143154,-0.0145935514836728,-0.3628009833834082,-0.0966632950230803,0.07874182950391292,1.3305754892752077e-07,0.17171947130289134,-0.20567506356418974,-0.021333411173507504
1865.5,0.1812787552395466,0.0667802181952157,0.014549326272101,-0.0113739587968165,-0.0963788469992962,0.0348748720432718,0.0,-0.035823771026285,0.0087161240165228,0.0061380796480539,-0.0202721647649228,0.038346463639684,-0.10775280579611271,0.08132968083382694,1.3636651024569513e-07,0.16876093495882433,0.18683523383358552,-0.0209695673617083
1866.5,0.1842908071952032,0.0688611600851226,0.0151871357982917,-0.0109580977175447,-0.0951753594141538,0.0354571003069963,0.0,-0.0364000116865979,0.0085873245698598,0.006329348670654,-0.0231582731633603,0.1784446681639029,-0.1061334571316985,0.08404843559021186,1.3970679756383712e-07,0.17617954751462875,0.33146594251517125,-0.0214833384460841
1867.5,0.1874345532019078,0.071035756579895,0.0158135461763361,-0.012114284536935,-0.1044947339967145,0.03763752207237,0.0,-0.036976570552384,0.0094709312318397,0.0065292259224514,-0.0275420378117978,0.2247318747175488,-0.1166090185336495,0.0868494556953127,1.5293908161145047e-07,0.17433609903784814,0.3715259359435991,-0.020976413398092898
1868.5,0.1901201865413143,0.072979088109271,0.0164873239793145,-0.0132048878268319,-0.1129693313282883,0.0402065354664552,0.0,-0.0375493688108727,0.0103992911449941,0.0067078465384401,-0.0177604704289853,0.2398717840948349,-0.1261742191551202,0.08946656843556638,1.563469808795975e-07,0.17317684016077717,0.3952881538266269,-0.020442231127438502
1869.5,0.1922327080016551,0.0746962564845504,0.0171317050781546,-0.0134840862127252,-0.1115437743749604,0.0396771636137448,0.0,-0.0381165261592829,0.0098667182382042,0.0068656794497638,8.659988351464562e-05,0.2448160718793139,-0.12502786058768559,0.09182812135385805,1.5979115304529292e-07,0.17732600391025746,0.42222867567308603,-0.0213841284713149
1870.5,0.1945350795142626,0.0760680983654032,0.0177361385613526,-0.0143542811673822,-0.1179065075784588,0.0413602904427074,0.0,-0.038725946941665,0.0105096702440573,0.0069917718010136,0.0014750520319521,0.2464303694122065,-0.132260788745841,0.09380440019999851,1.6327324272341385e-07,0.17621447651453345,0.42411989795869204,-0.0212245048965941
1871.5,0.1970072501818172,0.0769945729335979,0.018428146048438,-0.0143566352023729,-0.1167825732835064,0.0409484233928165,0.0,-0.0393618076823446,0.0100981349555418,0.007076928376496,0.0122394563288271,0.2469560199396589,-0.1311392084858793,0.09542289563591738,1.7665388147620873e-07,0.180052616374365,0.439248092642851,-0.022186744350306802
1872.5,0.2000687871756623,0.0777315399603506,0.0190908603997666,-0.0151070516912559,-0.1183519452567257,0.0402560358311326,0.0,-0.0400109173300617,0.0098174887696888,0.0071446664347182,0.0065608430475771,0.2409156571350968,-0.1334589969479816,0.09682258057684417,1.802167269817115e-07,0.1806396445100028,0.42811614469267667,-0.023048762125654702
1873.5,0.2036224703765526,0.0782873972182254,0.019742680839586,-0.0170255093113808,-0.1305117899239302,0.042336089896209,0.0,-0.0406768629247819,0.0108563078145595,0.0071957578539138,-0.0030959196477353,0.1332370948225108,-0.147537299235311,0.09803026188022218,1.838224107823324e-07,0.1738267256613642,0.3039679008361398,-0.0226247972563086
1874.5,0.2072697131941872,0.0792671350061981,0.0203716793383838,-0.0175561570651997,-0.133416309216189,0.043913107073577,0.0,-0.0413549003162013,0.0112369135437989,0.0072858100990144,-0.0114734342961728,0.2406238955026242,-0.1509724662813887,0.09963901167615942,1.9733157751313514e-07,0.17701718898914698,0.40616765019559825,-0.022832176673388
1875.5,0.2114645671517419,0.0802440525827524,0.021011347753711,-0.0174698206730534,-0.1316180226253347,0.0433364501536127,0.0,-0.0420395332332508,0.0107775186782831,0.0073756031254005,-0.0270740202336728,0.2471623298012153,-0.1490878432983881,0.10125560136433516,2.0102787176812013e-07,0.18308236394173452,0.40317067350927693,-0.0238864114295672
1876.5,0.2156379949827724,0.0810671159498056,0.0215817226033515,-0.0189665648545218,-0.1361565936906816,0.0438597428799904,0.0,-0.0427334808835763,0.0109167825526895,0.007451254697661,-0.0342190885930478,0.2191542759402381,-0.1551231585452034,0.10264905318409526,2.1463093817408944e-07,0.1826581888684289,0.3675933762156192,-0.024365443633225802
1877.5,0.219865840282731,0.0819661949580037,0.0220753475183582,-0.0191036376515889,-0.1407437694601321,0.0454995372035481,0.0,-0.0434383342936759,0.0114783777827601,0.0075338932201361,-0.0387900602727353,0.2284429655944334,-0.159847407111721,0.10404176090078325,2.1842442134473644e-07,0.18513366798456163,0.3747865733062598,-0.0244260632907797
1878.5,0.2242606440295129,0.0830057963301221,0.0226013211720629,-0.0194033129820493,-0.1438207562665699,0.046907641603299,0.0,-0.0441551059340108,0.011827480913374,0.0076294478049629,-0.0444530729680478,0.2406464204947807,-0.1632240692486192,0.10560734963013785,2.3212795284255864e-07,0.18885338879865662,0.3850467363253896,-0.024698177215673897
1879.5,0.2284061248349851,0.0842701761986009,0.0231013637698689,-0.0215008631360594,-0.1524366560714937,0.0474523597753272,0.0,-0.044881076596935,0.0122596292220903,0.0077456628241386,-0.0432674284367978,0.2422421542936375,-0.1739375192075531,0.10737177599366016,2.3602519034553407e-07,0.18441695684571324,0.3833916827025529,-0.024875784550706104
1880.5,0.2329459220861456,0.085690795082749,0.0236044682268372,-0.0238938564674642,-0.1597185072231439,0.0474146800483949,0.0,-0.0456154941616834,0.0122333173888376,0.0078762384960381,-0.0293517057805478,0.1941948871195941,-0.1836123636906081,0.10929551314536465,2.4983577844828176e-07,0.18053781331248933,0.3453809946515356,-0.0255059382768077
1881.5,0.237822679368503,0.0870360307088865,0.0240239009334663,-0.0239866526743161,-0.1648419771732022,0.0491411925634465,0.0,-0.0463490149657894,0.0128600068933254,0.0079998853429905,-0.0099913786321103,0.1929414276366284,-0.1888286298475183,0.11106018548570153,2.538433487239772e-07,0.1837063048406592,0.36665635384517736,-0.0254891227294735
1882.5,0.2429790183555396,0.0883663015758476,0.0244540181723599,-0.02536566388427,-0.167808778248878,0.0486610713909832,0.0,-0.0470974335583404,0.012695803308558,0.0081221567095054,-0.0141255339055478,0.243866964815297,-0.193174442133148,0.1128205875157533,2.677675457874626e-07,0.18500676158885107,0.4147481924986003,-0.026279473540277005
1883.5,0.2474134024176348,0.0897455516838251,0.0248584694652825,-0.0260998933559198,-0.1682458504300418,0.0482423159861726,0.0,-0.0478602292399445,0.0124043434398178,0.008248929985277,-0.0170896452336728,-0.2772184651544283,-0.19434574378596162,0.11460430290010883,2.8175100121006483e-07,0.1887073217031049,-0.10560078868499624,-0.0272069558148497
1884.5,0.251938883770975,0.091234809504765,0.0252590268254903,-0.0263909825054818,-0.1753159908032048,0.0505550491759518,0.0,-0.0486276822877527,0.0132830926926698,0.0083858145802733,0.0061084260553896,-1.8479690877412145,-0.20170697330868662,0.11649413212564098,2.95795385692887e-07,0.1903223167490716,-1.6515383449367533,-0.026958775014809602
1885.5,0.257139465940342,0.0929150930207603,0.0256445170732096,-0.0273530073570352,-0.1785767999955415,0.0513996918163893,0.0,-0.0493960031678807,0.0134291245334276,0.0085402572330712,-0.0083689176946103,-0.7596845923387611,-0.20592980735257668,0.11855991013739207,3.00043422176008e-07,0.19374263914016474,-0.5743108708932065,-0.0274266214013819
1886.5,0.2626745003417996,0.0945557453355026,0.0259935344256209,-0.0268227157159997,-0.1786766649780936,0.0523705173089511,0.0,-0.0501710063568707,0.0136180620786956,0.0086910571983126,-0.0247963346867978,-0.1576062546627266,-0.2054993806940933,0.12054959397566993,3.1421454643450337e-07,0.2022333438524648,0.019830754502940418,-0.0278618870798625
1887.5,0.2684109671980709,0.0963556905011225,0.0264147447624986,-0.0282406438431207,-0.1871519519513237,0.0540696309596091,0.0,-0.0509587377535063,0.0142815664127667,0.0088564985084384,-0.0349211149602353,-0.0033857994916374,-0.2153925957944444,0.12277076371520691,3.2845158582711183e-07,0.20203809324614133,0.1637311787942686,-0.027820672832301205
1888.5,0.2747996256951553,0.0980938673526923,0.0267450182107126,-0.031563667355318,-0.2048853918647202,0.0561667742309998,0.0,-0.0517460641614367,0.0155447049583863,0.0090162624062764,-0.0388836637883603,0.1810866267274113,-0.23644905922003823,0.124839228319381,3.4275597610990665e-07,0.1921714722287239,0.33437443516777493,-0.027185096796774
1889.5,0.2812002955995302,0.0999654562435037,0.0271691882943756,-0.0313575707078103,-0.202060029231117,0.0567165368220995,0.0,-0.0525385107800537,0.0152262174657328,0.0091882888235402,-0.0403033171086728,0.2379160075179853,-0.2334175999389273,0.12713500166755448,3.5712967516837597e-07,0.2035102296594762,0.4011229200687887,-0.0281240044907807
1890.5,0.2875004241949768,0.1018317101504031,0.0274880932764395,-0.0341518713200238,-0.2160040204584169,0.0583198697261012,0.0,-0.0533595958652223,0.0161358049093949,0.0093598248776835,-0.0368399870305478,0.0735332451289865,-0.2501558917784407,0.12932017500083084,3.715739882511609e-07,0.19712061106532422,0.23381386916376298,-0.027863966078143898
1891.5,0.2940374186425468,0.1037265014000911,0.0277778028070701,-0.0347101805060825,-0.2152094688416338,0.0579899979906825,0.0,-0.0542037074351869,0.015781385171698,0.0095339839313875,-0.0114266325383603,-0.075628199783297,-0.24991964934771632,0.13150469030689188,3.860997306783647e-07,0.20472411926030348,0.11766928693864621,-0.028888338332101395
1892.5,0.3004359338048376,0.105953193710417,0.0281428723265473,-0.0349338949490722,-0.2145611702415389,0.0583492269839432,0.0,-0.0550561791228757,0.0156497063469846,0.0097386495512651,0.0094937532038271,-0.0373445155493215,-0.2494950651906111,0.13409646680102832,4.007640639840747e-07,0.21371873917457201,0.18586797682907757,-0.029667823224626
1893.5,0.3060616947412556,0.1081009069119584,0.0285695466942344,-0.0351011539460655,-0.2169793141696751,0.0598079567979194,0.0,-0.0559248214191666,0.0159310197785615,0.00993605583487,0.0259367707819521,0.1507103197542996,-0.2520804681157406,0.1366708691414654,4.1553527254720354e-07,0.2204023067591647,0.3970493972954164,-0.030057745805735094
1894.5,0.3117567366137597,0.1099368304188654,0.0290798390524279,-0.0377351547723439,-0.2312640921028934,0.0627393710114183,0.0,-0.0568018527615043,0.0170268602918201,0.0101048040812472,0.0457339143366396,0.2157740306122791,-0.2689992468752373,0.1390170998988978,4.304276045066424e-07,0.2148437722604015,0.4763517172093201,-0.029670188388436998
1895.5,0.3169619137965878,0.1115084782058305,0.0296157067855242,-0.0388445542285334,-0.2366261268132119,0.0633769266556473,0.0,-0.0576884881151365,0.0173723599612987,0.0102492615202283,0.0269976106257021,0.2366809401733683,-0.2754706810417453,0.14112464029440555,4.553030508485385e-07,0.21592593307128582,0.4796044838703563,-0.030066866633609496
1896.5,0.3221246014070297,0.1123919098383338,0.0300296445338192,-0.0406187959831488,-0.2360739200425575,0.0620341319629869,0.0,-0.0585829918145558,0.0167348754328874,0.010330461819815,0.0013814485163271,0.242637560052798,-0.27669271602570633,0.1424220248183524,4.704461994051334e-07,0.21837038760080926,0.46238939616993446,-0.031517654561853396
1897.5,0.3271902019821593,0.1132505678248597,0.0304579538385188,-0.0424779381753992,-0.2507516888265255,0.065078008094004,0.0,-0.0594865498984231,0.0181293506179825,0.0104093850586748,-0.0150615690617978,0.2441568702165465,-0.2932296270019247,0.14370900738241968,4.857190411843461e-07,0.21179977623489252,0.44089507738964123,-0.030947814221765797
1898.5,0.3327540383392762,0.1148139910079558,0.0308846737609493,-0.0446592485497787,-0.2591756840763455,0.0661588895272962,0.0,-0.0603974845570083,0.0185997430935954,0.0105530865361603,-0.0227682585149228,0.2444019302035132,-0.3038349326261242,0.14569917575220587,5.109833007421152e-07,0.2095325160654015,0.43116618775399185,-0.031244654927252605
1899.5,0.3390182130723035,0.1166702708595835,0.0314297351718736,-0.0499596071190486,-0.278755999266058,0.0673058271084645,0.0,-0.0613183125040386,0.0195588855254478,0.010723705828614,-0.0319414030461728,0.244287347446123,-0.3287156063851066,0.14810053255516245,5.265237053454234e-07,0.1946732452008471,0.4070191896007972,-0.0310357211499768
1900.5,0.3458146670493046,0.1185266930942101,0.0319780526184377,-0.0527630420284527,-0.2860799887234389,0.0679314056885758,0.0,-0.062266390385909,0.0196993297607042,0.0108943382081496,-0.0372456022649228,0.2440696021846242,-0.33884303075189165,0.15050529776447208,5.520518242716895e-07,0.19373561733340564,0.40055961725310707,-0.031672722417055196
1901.5,0.35180596017756,0.1203663453951744,0.0325731626151169,-0.054121332782498,-0.2912136616137634,0.0693096700742057,0.0,-0.0632261261483187,0.0200589010244591,0.0110634291852865,-0.0462939421086728,0.2438473776052769,-0.34533499439626136,0.15294007663838555,5.686280942441088e-07,0.1966169165553168,0.39417035205192086,-0.0321037959385731
1902.5,0.3575319179034935,0.1225864083836566,0.0334884336199168,-0.0559735707289762,-0.2948235005859663,0.0700843669367233,0.0,-0.0642013093260199,0.0200339467954108,0.01126748547344,-0.0441410612492978,0.0078887325958151,-0.3507970713149425,0.1560756968836868,8.548801133775157e-07,0.199995033351792,0.1637427046983093,-0.0328998770571691
1903.5,0.3634549946701669,0.1248688857905468,0.0345722109845484,-0.0604927359835121,-0.3065174754779868,0.0707697150589007,0.0,-0.0651795009893856,0.0203772963130443,0.0114772785603302,-0.0258259733586728,-0.7005588720541879,-0.3670102114614989,0.1594422814292619,1.1846541666467503e-06,0.1933318535808194,-0.5330529918320416,-0.0333249261160111
1904.5,0.3688367235472741,0.1278632238848124,0.0355851634788347,-0.0629423051585053,-0.3194995188904899,0.074590835670695,0.0,-0.0661726193686509,0.0213350876020294,0.011752502065322,0.0074656770319521,-0.2457716796804389,-0.3824418240489952,0.16344992059344,1.53322979285145e-06,0.1913506260611143,-0.04695537658737242,-0.033085029701299506
1905.5,0.3748598004764674,0.1308468094062168,0.0365863424893615,-0.0670371449630705,-0.335126788007319,0.0772642416359005,0.0,-0.0671741846488725,0.0222926401572609,0.0120267372514609,-0.0072144743352353,0.1207768281526846,-0.4021639329703895,0.1674351118255929,1.95993001461809e-06,0.1845404137274206,0.2981027675448699,-0.03285480724015069
1906.5,0.3815780289294344,0.133999014227699,0.037593230841619,-0.0713076691278966,-0.3474998479323536,0.0789745407192079,0.0,-0.0681793369690598,0.0228221951026193,0.0123164710196957,0.0167948274225771,0.2256785587259424,-0.4188075170602502,0.17159477692605526,2.5318567372558437e-06,0.18029915866770252,0.42277254481622195,-0.0330406708467448
1907.5,0.3894502142386786,0.1373703509856512,0.0386739330720796,-0.0795415808632815,-0.3795405078674866,0.0832146861823017,0.0,-0.0691934279621405,0.0248480374079053,0.0126263462207654,0.0038151399225771,0.0634446857672883,-0.4590820887307681,0.17604759119110652,3.307133375700153e-06,0.15791135854784888,0.2251711842377143,-0.031719044333469795
1908.5,0.3970175471152077,0.1401010863892998,0.0398954577242384,-0.0767717259732058,-0.3720350839972703,0.0855879241404206,0.0,-0.0702151269521803,0.0245882814199005,0.0128773407796085,0.0119274446100771,0.176417570953293,-0.4488068099704761,0.18000085029588628,4.306182348068401e-06,0.18105000682836717,0.36939502239173727,-0.0327495047526713
1909.5,0.4045382924498121,0.1430354529437749,0.0411295008536518,-0.0803857665136888,-0.3811804418598423,0.0871767664055929,0.0,-0.0712428718410035,0.0249269965313833,0.0131470520221699,-0.0049211882024228,0.2420368715416596,-0.4615662083735311,0.1841699183322382,4.964534811461905e-06,0.18114994552666178,0.41826562886589863,-0.0331688232874503
1910.5,0.4124714149883072,0.1460017484625683,0.0424518890264835,-0.085098215909759,-0.3998295210947595,0.0905331412462062,0.0,-0.0722659015069776,0.0261356356354507,0.0134196980039604,-0.0173548551946103,0.2417920454417349,-0.4849277370045185,0.18846006180994665,6.4243208948368095e-06,0.17382631317237499,0.39826350341949984,-0.03271056786756651
1911.5,0.4205958371638704,0.1485682722378652,0.0439279412903238,-0.0846906792764124,-0.394450791788219,0.0912121356320179,0.0,-0.0732869930143936,0.0257314057117842,0.0136555991102633,-0.0353267301946103,0.2415430947590054,-0.4791414710646314,0.19251404342514358,1.78298969545553e-05,0.19128055696405433,0.39749692152844934,-0.0338999881923461
