year,stratospheric_AOD,ERF_sulfate,ERF_H2O,volcanic_ERF
-460.5,0.03696654066857698,-0.43473430138684144,0.0,-0.43473430138684144
-459.5,0.026428452604337193,-0.22397254010204581,0.0,-0.22397254010204581
-458.5,0.011359479194926095,0.07740692808617615,0.0,0.07740692808617615
-457.5,0.00577351301289495,0.18912625172679906,0.0,0.18912625172679906
-456.5,0.003873292960887715,0.22713065276694377,0.0,0.22713065276694377
-455.5,0.00323390405239124,0.23991843093687334,0.0,0.23991843093687334
-454.5,0.0030190762609842094,0.24421498676501394,0.0,0.24421498676501394
-453.5,0.002946911607458145,0.2456582798355352,0.0,0.2456582798355352
-452.5,0.0029226705022976688,0.24614310193874475,0.0,0.24614310193874475
-451.5,0.002914528299074772,0.24630594600320269,0.0,0.24630594600320269
-450.5,0.002911792520767387,0.2463606615693504,0.0,0.2463606615693504
-449.5,0.002910873609525235,0.24637903979419337,0.0,0.24637903979419337
-448.5,0.002910565003165064,0.24638521192139687,0.0,0.24638521192139687
-447.5,0.002910461465153202,0.2463872826816341,0.0,0.2463872826816341
-446.5,0.023989929861487885,-0.17520208524505962,0.0,-0.17520208524505962
-445.5,0.017475297170960743,-0.04490943143451679,0.0,-0.04490943143451679
-444.5,0.00814315444110829,0.14173342316253232,0.0,0.14173342316253232
-443.5,0.004683617039844234,0.21092417118781345,0.0,0.21092417118781345
-442.5,0.003506752700072719,0.2344614579832437,0.0,0.2344614579832437
-441.5,0.003110759234566517,0.24238132729336773,0.0,0.24238132729336773
-440.5,0.002977710041331252,0.2450423111580731,0.0,0.2450423111580731
-439.5,0.0029330156740233933,0.24593619850423024,0.0,0.24593619850423024
-438.5,0.002918002801539044,0.24623645595391722,0.0,0.24623645595391722
-437.5,0.0029129599063882038,0.24633731385693403,0.0,0.24633731385693403
-436.5,0.002911265798444191,0.24637119601581425,0.0,0.24637119601581425
-435.5,0.002910696575985554,0.24638258046498704,0.0,0.24638258046498704
-434.5,0.007606327579260879,0.15246996039948055,0.0,0.15246996039948055
-433.5,0.006155158067949488,0.18149335062570834,0.0,0.18149335062570834
-432.5,0.004076143245486254,0.22307364707497304,0.0,0.22307364707497304
-431.5,0.0033054359266886054,0.23848779345092597,0.0,0.23848779345092597
-430.5,0.0030432587111149656,0.24373133776239878,0.0,0.24373133776239878
-429.5,0.0029550414191911703,0.24549568360087468,0.0,0.24549568360087468
-428.5,0.0029254016485206788,0.24608847901428454,0.0,0.24608847901428454
-427.5,0.4652371724822176,-9.000146937659656,0.0,-9.000146937659656
-426.5,0.33984764144667756,-6.492356316948854,0.0,-6.492356316948854
-425.5,0.13016189679386325,-2.2986414238925668,0.0,-2.2986414238925668
-424.5,0.04614262619504252,-0.6182560119161522,0.0,-0.6182560119161522
-423.5,0.01745473042693797,-0.04449809655406126,0.0,-0.04449809655406126
-422.5,0.007797011448435326,0.14865628301599165,0.0,0.14865628301599165
-421.5,0.0045519174453823655,0.21355816307705086,0.0,0.21355816307705086
-420.5,0.003461811527412303,0.23536028143645202,0.0,0.23536028143645202
-419.5,0.0030956310774675126,0.24268389043534788,0.0,0.24268389043534788
-418.5,0.002972626569505787,0.2451439805945824,0.0,0.2451439805945824
-417.5,0.0029313085742672332,0.24597034049935348,0.0,0.24597034049935348
-416.5,0.0029174295432372083,0.24624792111995394,0.0,0.24624792111995394
-415.5,0.0029127669887681674,0.24634117220933474,0.0,0.24634117220933474
-414.5,0.0029112007137948735,0.24637249770880065,0.0,0.24637249770880065
-413.5,0.0029106745915809876,0.24638302015307842,0.0,0.24638302015307842
-412.5,0.0029104980640534575,0.246386550703629,0.0,0.246386550703629
-411.5,0.0029104391602603565,0.24638772877949097,0.0,0.24638772877949097
-410.5,0.015641604761135835,-0.0082355832380186,0.0,-0.0082355832380186
-409.5,0.011707025423300153,0.07045600351869503,0.0,0.07045600351869503
-408.5,0.006070779974903399,0.18318091248663013,0.0,0.18318091248663013
-407.5,0.003981356948891145,0.22496937300687522,0.0,0.22496937300687522
-406.5,0.0032705773407889324,0.23918496516891943,0.0,0.23918496516891943
-405.5,0.005327148303693699,0.19805354591082414,0.0,0.19805354591082414
-404.5,0.004537362344080549,0.21384926510308713,0.0,0.21384926510308713
-403.5,0.0034939717654553205,0.2347170766755917,0.0,0.2347170766755917
-402.5,0.0031081178849148316,0.24243415428640147,0.0,0.24243415428640147
-401.5,0.002976897905798376,0.24505855386873057,0.0,0.24505855386873057
-400.5,0.002932746568577774,0.2459415806131426,0.0,0.2459415806131426
-399.5,0.002917912547107848,0.24623826104254112,0.0,0.24623826104254112
-398.5,0.0029129294323529033,0.24633792333764004,0.0,0.24633792333764004
-397.5,0.0029112558398939592,0.24637139518681894,0.0,0.24637139518681894
-396.5,0.002910693463053792,0.24638264272362223,0.0,0.24638264272362223
-395.5,0.10659992972374276,-1.8274020824901565,0.0,-1.8274020824901565
-394.5,0.07457500890153297,-1.1869036660459609,0.0,-1.1869036660459609
-393.5,0.028659542137706346,-0.2685943307694289,0.0,-0.2685943307694289
-392.5,0.1740561342067984,-3.1765261721512688,0.0,-3.1765261721512688
-391.5,0.11954523927270615,-2.086308273469425,0.0,-2.086308273469425
-390.5,0.04474788605033522,-0.5903612090220064,0.0,-0.5903612090220064
-389.5,0.01708491791114058,-0.0371018462381135,0.0,-0.0371018462381135
-388.5,0.0076772761235072385,0.1510509895145533,0.0,0.1510509895145533
-387.5,0.004511901503481532,0.21435848191506746,0.0,0.21435848191506746
-386.5,0.003448379735562198,0.23562891727345414,0.0,0.23562891727345414
-385.5,0.007369536841378521,0.1572057751571277,0.0,0.1572057751571277
-384.5,0.0059274094162452,0.18604832365979415,0.0,0.18604832365979415
-383.5,0.003992903302998834,0.22473844592472145,0.0,0.22473844592472145
-382.5,0.0032771689460675724,0.23905313306334666,0.0,0.23905313306334666
-381.5,0.003033750258808237,0.24392150680853333,0.0,0.24392150680853333
-380.5,0.002951846851628783,0.24555957495212247,0.0,0.24555957495212247
-379.5,0.002924328505757816,0.2461099418695418,0.0,0.2461099418695418
-378.5,0.0029150846443152675,0.2462948190983928,0.0,0.2462948190983928
-377.5,0.002911979812781039,0.24635691572907736,0.0,0.24635691572907736
-376.5,0.00635454092245192,0.1775056935356597,0.0,0.1775056935356597
-375.5,0.00529004578141254,0.19879559635644725,0.0,0.19879559635644725
-374.5,0.0037653324917352373,0.2292898621499934,0.0,0.2292898621499934
-373.5,0.0032001125646541097,0.2405942606916159,0.0,0.2405942606916159
-372.5,0.0030078376010951487,0.2444397599627951,0.0,0.2444397599627951
-371.5,0.0029431411267984396,0.2457336894487293,0.0,0.2457336894487293
-370.5,0.0029214045048553076,0.24616842188759194,0.0,0.24616842188759194
-369.5,0.0029141026634219966,0.2463144587162582,0.0,0.2463144587162582
-368.5,0.0029116495425703863,0.24636352113329038,0.0,0.24636352113329038
-367.5,0.0029108257397337436,0.24637999719002324,0.0,0.24637999719002324
-366.5,0.002910548904702355,0.246385533890651,0.0,0.246385533890651
-365.5,0.002910455941825759,0.24638739314818292,0.0,0.24638739314818292
-364.5,0.0029104248033394193,0.2463880159179097,0.0,0.2463880159179097
-363.5,0.0029104142349665302,0.2463882272853675,0.0,0.2463882272853675
-362.5,0.002910410395145614,0.2463883040817858,0.0,0.2463883040817858
-361.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-360.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-359.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-358.5,0.011362891207205905,0.07733868784058001,0.0,0.07733868784058001
-357.5,0.008750900482906354,0.12957850232657103,0.0,0.12957850232657103
-356.5,0.005008711695764154,0.20442227806941504,0.0,0.20442227806941504
-355.5,0.0036214516704079526,0.23216747857653905,0.0,0.23216747857653905
-354.5,0.003149537563240899,0.24160576071988013,0.0,0.24160576071988013
-353.5,0.0029907475642825224,0.24478156069904766,0.0,0.24478156069904766
-352.5,0.05761887584329168,-0.8477810048811354,0.0,-0.8477810048811354
-351.5,0.040701643692615155,-0.5094363618676049,0.0,-0.5094363618676049
-350.5,0.01648750532369408,-0.025153594489183504,0.0,-0.025153594489183504
-349.5,0.07594373712905171,-1.2142782305963358,0.0,-1.2142782305963358
-348.5,0.05175424560405592,-0.7304884000964202,0.0,-0.7304884000964202
-347.5,0.020423662095445046,-0.10387672992420284,0.0,-0.10387672992420284
-346.5,0.019174385954643682,-0.07889120710817561,0.0,-0.07889120710817561
-345.5,0.012044088922997664,0.06371473352474483,0.0,0.06371473352474483
-344.5,0.006145347609331629,0.18168955979806553,0.0,0.18168955979806553
-343.5,0.004004642361830548,0.2245036647480871,0.0,0.2245036647480871
-342.5,0.005574053294318901,0.1931154460983201,0.0,0.1931154460983201
-341.5,0.004620314853940831,0.21219021490588144,0.0,0.21219021490588144
-340.5,0.0035218370075094387,0.2341597718345093,0.0,0.2341597718345093
-339.5,0.01563967536003252,-0.008196995215952284,0.0,-0.008196995215952284
-338.5,0.01163262182620581,0.07194407546058186,0.0,0.07194407546058186
-337.5,0.006042397564598828,0.18374856069272152,0.0,0.18374856069272152
-336.5,0.003971663076435703,0.22516325045598407,0.0,0.22516325045598407
-335.5,0.0032673125821561107,0.2392502603415759,0.0,0.2392502603415759
-334.5,0.003030315505955365,0.2439902018655908,0.0,0.2439902018655908
-333.5,0.002950687814263144,0.24558275569943522,0.0,0.24558275569943522
-332.5,0.05132793559502111,-0.721962199915724,0.0,-0.721962199915724
-331.5,0.03636882479138171,-0.4227799838429362,0.0,-0.4227799838429362
-330.5,0.014931675586196165,0.005963000260774819,0.0,0.005963000260774819
-329.5,0.006984035653157191,0.16491579892155428,0.0,0.16491579892155428
-328.5,0.004280401074326846,0.21898849049816116,0.0,0.21898849049816116
-327.5,0.003370677924045554,0.23718295350378704,0.0,0.23718295350378704
-326.5,0.015274437094157364,-0.0008922298984491538,0.0,-0.0008922298984491538
-325.5,0.011398440930023191,0.07662769338423431,0.0,0.07662769338423431
-324.5,0.005958701784591077,0.18542247629287656,0.0,0.18542247629287656
-323.5,0.0039433253631370735,0.22573000472195662,0.0,0.22573000472195662
-322.5,0.0032577843700442068,0.23944082458381397,0.0,0.23944082458381397
-321.5,0.0030271143153110694,0.2440542256784767,0.0,0.2440542256784767
-320.5,0.002949612236016006,0.24560426726437798,0.0,0.24560426726437798
-319.5,0.0029235776717071037,0.24612495855055605,0.0,0.24612495855055605
-318.5,0.002914832686134643,0.24629985826200526,0.0,0.24629985826200526
-317.5,0.0029118951184545633,0.24635860961560685,0.0,0.24635860961560685
-316.5,0.002910908471334267,0.24637834255801275,0.0,0.24637834255801275
-315.5,0.002910576914441573,0.24638497369586662,0.0,0.24638497369586662
-314.5,0.0029104649500422447,0.24638721298385322,0.0,0.24638721298385322
-313.5,0.002910427917301298,0.24638795363867214,0.0,0.24638795363867214
-312.5,0.00291041523656233,0.24638820725345154,0.0,0.24638820725345154
-311.5,0.002910410934521707,0.246388293294264,0.0,0.246388293294264
-310.5,0.002910409582422993,0.24638832033623825,0.0,0.24638832033623825
-309.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-308.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-307.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-306.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-305.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-304.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-303.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-302.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-301.5,0.02858149373699538,-0.26703336275520945,0.0,-0.26703336275520945
-300.5,0.02064784847117539,-0.10836045743880963,0.0,-0.10836045743880963
-299.5,0.009282962823418521,0.11893725551632768,0.0,0.11893725551632768
-298.5,0.005069861217624071,0.2031992876322167,0.0,0.2031992876322167
-297.5,0.0036366498787557197,0.23186351440958372,0.0,0.23186351440958372
-296.5,0.003154400443305859,0.24150850311858094,0.0,0.24150850311858094
-295.5,0.002992369671419862,0.24474911855630088,0.0,0.24474911855630088
-294.5,0.002937940634805267,0.24583769928859275,0.0,0.24583769928859275
-293.5,0.0029196572853337345,0.24620336627802342,0.0,0.24620336627802342
-292.5,0.03578501549069863,-0.41110379782927436,0.0,-0.41110379782927436
-291.5,0.025624016730501745,-0.2078838226253368,0.0,-0.2078838226253368
-290.5,0.011070732620315068,0.08318185957839673,0.0,0.08318185957839673
-289.5,0.005675677838803061,0.1910829552086369,0.0,0.1910829552086369
-288.5,0.0038403904973750916,0.22778870203719626,0.0,0.22778870203719626
-287.5,0.0032228498782421854,0.24013951441985437,0.0,0.24013951441985437
-286.5,0.003015363299620632,0.2442892459922855,0.0,0.2442892459922855
-285.5,0.0029456644787496118,0.24568322240970586,0.0,0.24568322240970586
-284.5,0.002922251633960394,0.24615147930549022,0.0,0.24615147930549022
-283.5,0.042568896911554084,-0.5467814262463837,0.0,-0.5467814262463837
-282.5,0.03031103267788669,-0.3016241415730356,0.0,-0.3016241415730356
-281.5,0.012754636053186335,0.0495037909209714,0.0,0.0495037909209714
-280.5,0.00624629770639807,0.17967055785673672,0.0,0.17967055785673672
-279.5,0.004032294911836341,0.22395061374797132,0.0,0.22395061374797132
-278.5,0.0032873228549134877,0.23885005488642833,0.0,0.23885005488642833
-277.5,0.0030370211945299833,0.24385608809409845,0.0,0.24385608809409845
-276.5,0.002952939400650877,0.24553772397168058,0.0,0.24553772397168058
-275.5,0.002924695633937576,0.24610259930594658,0.0,0.24610259930594658
-274.5,0.002915208407798755,0.246292343828723,0.0,0.246292343828723
-273.5,0.002912021348178327,0.2463560850211316,0.0,0.2463560850211316
-272.5,0.002910950491989367,0.24637750214491075,0.0,0.24637750214491075
-271.5,0.0029105906084830008,0.2463846998150381,0.0,0.2463846998150381
-270.5,0.002910470090404394,0.2463871101766102,0.0,0.2463871101766102
-269.5,0.002910429426976989,0.24638792344515834,0.0,0.24638792344515834
-268.5,0.0029104158894696936,0.24638819419530422,0.0,0.24638819419530422
-267.5,0.002910411179721418,0.24638828839026972,0.0,0.24638828839026972
-266.5,0.0029104096039555064,0.246388319905588,0.0,0.246388319905588
-265.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-264.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-263.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-262.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-261.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-260.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-259.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-258.5,0.02816407691664882,-0.25868502634827834,0.0,-0.25868502634827834
-257.5,0.020359432339802353,-0.10259213481134893,0.0,-0.10259213481134893
-256.5,0.00917934191259723,0.12100967373275352,0.0,0.12100967373275352
-255.5,0.005034747001905814,0.20390157194658184,0.0,0.20390157194658184
-254.5,0.003624840490783781,0.2320997021690225,0.0,0.2320997021690225
-253.5,0.0031504326422929717,0.2415878591388387,0.0,0.2415878591388387
-252.5,0.0029910368211226554,0.24477577556224497,0.0,0.24477577556224497
-251.5,0.002937492667578635,0.24584665863312538,0.0,0.24584665863312538
-250.5,0.008658845090045893,0.13141961018378026,0.0,0.13141961018378026
-249.5,0.006879229921353747,0.16701191355762313,0.0,0.16701191355762313
-248.5,0.18657084102218602,-3.4268203084590216,0.0,-3.4268203084590216
-247.5,0.13245072977968544,-2.344418083609011,0.0,-2.344418083609011
-246.5,0.04944216266532853,-0.6842467413218727,0.0,-0.6842467413218727
-245.5,0.018678099574445505,-0.06896547950421199,0.0,-0.06896547950421199
-244.5,0.008213185554954533,0.14033280088560743,0.0,0.14033280088560743
-243.5,0.0046919527349402,0.2107574572858941,0.0,0.2107574572858941
-242.5,0.0035088621947701962,0.23441926808929417,0.0,0.23441926808929417
-241.5,0.003111436454108085,0.24236778290253638,0.0,0.24236778290253638
-240.5,0.002977936260683074,0.2450377867710367,0.0,0.2450377867710367
-239.5,0.0029330925423359,0.2459346611379801,0.0,0.2459346611379801
-238.5,0.0029180287618823125,0.24623593674705183,0.0,0.24623593674705183
-237.5,0.002912968686891131,0.24633713824687545,0.0,0.24633713824687545
-236.5,0.0029112689305409536,0.24637113337387903,0.0,0.24637113337387903
-235.5,0.002910697875785438,0.24638255446898935,0.0,0.24638255446898935
-234.5,0.007501976824419947,0.15455697549629918,0.0,0.15455697549629918
-233.5,0.006083053311393784,0.1829354457568224,0.0,0.1829354457568224
-232.5,0.004050238129841317,0.22359174938787182,0.0,0.22359174938787182
-231.5,0.0032966576135878955,0.23866335971294017,0.0,0.23866335971294017
-230.5,0.005127339541273626,0.20204972115922556,0.0,0.20204972115922556
-229.5,0.004396146975808168,0.2166735724685348,0.0,0.2166735724685348
-228.5,0.0034431681600663937,0.23573314878337023,0.0,0.23573314878337023
-227.5,0.005699689757298875,0.19060271683872063,0.0,0.19060271683872063
-226.5,0.004773727510580747,0.20912196177308318,0.0,0.20912196177308318
-225.5,0.0035784251016522505,0.23302800995165307,0.0,0.23302800995165307
-224.5,0.0031367164628840843,0.24186218272701643,0.0,0.24186218272701643
-223.5,0.0029865147375738375,0.24486621723322136,0.0,0.24486621723322136
-222.5,0.002935977277736495,0.24587696642996817,0.0,0.24587696642996817
-221.5,0.002918997602056285,0.24621655994357242,0.0,0.24621655994357242
-220.5,0.0411068570265187,-0.5175406285456757,0.0,-0.5175406285456757
-219.5,0.02930122493319388,-0.28142798667917945,0.0,-0.28142798667917945
-218.5,0.01239185001793206,0.05675951162605691,0.0,0.05675951162605691
-217.5,0.006123361199528302,0.18212928799413206,0.0,0.18212928799413206
-216.5,0.003990950372219196,0.2247775045403142,0.0,0.2247775045403142
-215.5,0.003273432550096395,0.23912786098277025,0.0,0.23912786098277025
-214.5,0.0030323549852580953,0.24394941227953615,0.0,0.24394941227953615
-213.5,0.0029513719669514104,0.24556907264566988,0.0,0.24556907264566988
-212.5,0.07365914847059007,-1.1685864574271034,0.0,-1.1685864574271034
-211.5,0.05179999741477606,-0.7314034363108229,0.0,-0.7314034363108229
-210.5,0.020475363936021257,-0.10491076673572701,0.0,-0.10491076673572701
-209.5,0.008862604135989653,0.12734442926490505,0.0,0.12734442926490505
-208.5,0.004912176031560699,0.2063529913534841,0.0,0.2063529913534841
-207.5,0.0035829315292317167,0.2329378814000638,0.0,0.2329378814000638
-206.5,0.0031363217902926825,0.24187007617884448,0.0,0.24187007617884448
-205.5,0.0029862954587189343,0.24487060281031944,0.0,0.24487060281031944
-204.5,0.0029358999627739665,0.24587851272921876,0.0,0.24587851272921876
-203.5,0.0029189714245942706,0.24621708349281268,0.0,0.24621708349281268
-202.5,0.0029132847777013555,0.246330816430671,0.0,0.246330816430671
-201.5,0.0029113747151214412,0.2463690176822693,0.0,0.2463690176822693
-200.5,0.0029107332643440805,0.24638184669781651,0.0,0.24638184669781651
-199.5,0.002910517854646846,0.2463861548917612,0.0,0.2463861548917612
-198.5,0.0029104454617783298,0.24638760274913152,0.0,0.24638760274913152
-197.5,0.0029104212292741355,0.2463880873992154,0.0,0.2463880873992154
-196.5,0.0029104130772226334,0.24638825044024537,0.0,0.24638825044024537
-195.5,0.0029104101194904787,0.24638830959488847,0.0,0.24638830959488847
-194.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-193.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-192.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-191.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-190.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-189.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-188.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-187.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-186.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-185.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-184.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-183.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-182.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-181.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-180.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-179.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-178.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-177.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-176.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-175.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-174.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-173.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-172.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-171.5,0.18993701469362348,-3.4941437818877716,0.0,-3.4941437818877716
-170.5,0.13600467713571657,-2.4154970307296333,0.0,-2.4154970307296333
-169.5,0.05073031079611546,-0.7100097039376108,0.0,-0.7100097039376108
-168.5,0.02029595825388907,-0.10132265309308329,0.0,-0.10132265309308329
-167.5,0.011973808284299328,0.06512034629871156,0.0,0.06512034629871156
-166.5,0.009415423548680813,0.11628804101108185,0.0,0.11628804101108185
-165.5,0.008566814029469167,0.13326023139531476,0.0,0.13326023139531476
-164.5,0.009187041648196422,0.12085567902076966,0.0,0.12085567902076966
-163.5,0.010455866792000104,0.09547917614469603,0.0,0.09547917614469603
-162.5,0.009933000350640644,0.10593650497188523,0.0,0.10593650497188523
-161.5,0.007207709163829853,0.16044232870810102,0.0,0.16044232870810102
-160.5,0.005899735657781469,0.18660179882906877,0.0,0.18660179882906877
-159.5,0.0066471693438553475,0.17165312510759115,0.0,0.17165312510759115
-158.5,0.008754758294329736,0.12950134609810343,0.0,0.12950134609810343
-157.5,0.009610745934473412,0.11238159329522988,0.0,0.11238159329522988
-156.5,0.009131632043089432,0.12196387112290948,0.0,0.12196387112290948
-155.5,0.007742169757998118,0.14975311682473572,0.0,0.14975311682473572
-154.5,0.004894122367162902,0.20671406464144004,0.0,0.20671406464144004
-153.5,0.0035931580649993904,0.23273335068471027,0.0,0.23273335068471027
-152.5,0.003140497449150714,0.24178656300168386,0.0,0.24178656300168386
-151.5,0.0029877322537073103,0.24484186691055188,0.0,0.24484186691055188
-150.5,0.0029363841173569885,0.24586882963755832,0.0,0.24586882963755832
-149.5,0.03984992812738999,-0.49240205056310155,0.0,-0.49240205056310155
-148.5,0.028437005937373416,-0.26414360676277016,0.0,-0.26414360676277016
-147.5,0.012081652334953173,0.06296346528563466,0.0,0.06296346528563466
-146.5,0.00601824693342931,0.18423157331611187,0.0,0.18423157331611187
-145.5,0.003955598976041037,0.22548453246387737,0.0,0.22548453246387737
-144.5,0.003261556181510006,0.23936538835449797,0.0,0.23936538835449797
-143.5,0.1566108242937185,-2.827619973889673,0.0,-2.827619973889673
-142.5,0.1107350216553634,-1.9101039211225699,0.0,-1.9101039211225699
-141.5,0.041651006892386676,-0.5284236258630354,0.0,-0.5284236258630354
-140.5,0.016038378272460883,-0.01617105346451958,0.0,-0.01617105346451958
-139.5,0.0073254477072062325,0.15808755784057346,0.0,0.15808755784057346
-138.5,0.2196604466468682,-4.088612420952667,0.0,-4.088612420952667
-137.5,0.16300205871373652,-2.9554446622900326,0.0,-2.9554446622900326
-136.5,0.06043042416013261,-0.9040119712179541,0.0,-0.9040119712179541
-135.5,0.02240169074890511,-0.1434373029934041,0.0,-0.1434373029934041
-134.5,0.009465460398972076,0.11528730400525662,0.0,0.11528730400525662
-133.5,0.00511267358725048,0.20234304023968852,0.0,0.20234304023968852
-132.5,0.005945925084395456,0.185678010296789,0.0,0.185678010296789
-131.5,0.004745215647346761,0.2096921990377629,0.0,0.2096921990377629
-130.5,0.003563791746293199,0.2333206770588341,0.0,0.2333206770588341
-129.5,0.0031315708534242043,0.241965094916214,0.0,0.241965094916214
-128.5,0.0029847758819408748,0.24490099434588064,0.0,0.24490099434588064
-127.5,0.002935392956996022,0.24588865284477768,0.0,0.24588865284477768
-126.5,0.04068636330065822,-0.5091307540284661,0.0,-0.5091307540284661
-125.5,0.02901417992130208,-0.27568708644134343,0.0,-0.27568708644134343
-124.5,0.012288860251984274,0.05881930694501264,0.0,0.05881930694501264
-123.5,0.033637911819046164,-0.36816172439622513,0.0,-0.36816172439622513
-122.5,0.023014506640926243,-0.1556936208338268,0.0,-0.1556936208338268
-121.5,0.010108322971903814,0.1024300525466219,0.0,0.1024300525466219
-120.5,0.005348490274775935,0.19762670648917943,0.0,0.19762670648917943
-119.5,0.0037303067231777144,0.22999037752114382,0.0,0.22999037752114382
-118.5,0.003185863185257815,0.2408792482795418,0.0,0.2408792482795418
-117.5,0.003002938552627356,0.24453774093215097,0.0,0.24453774093215097
-116.5,0.002941490761035089,0.24576669676399635,0.0,0.24576669676399635
-115.5,0.002920849965392286,0.24617951267685242,0.0,0.24617951267685242
-114.5,0.0029139159811033856,0.2463181923626304,0.0,0.2463181923626304
-113.5,0.002911586776637816,0.24636477645194174,0.0,0.24636477645194174
-112.5,0.0029108045383226945,0.24638042121824424,0.0,0.24638042121824424
-111.5,0.0029105416356512465,0.24638567927167318,0.0,0.24638567927167318
-110.5,0.0029104536815377224,0.2463874383539437,0.0,0.2463874383539437
-109.5,0.0029104241547376996,0.24638802888994416,0.0,0.24638802888994416
-108.5,0.002910414051440272,0.24638823095589268,0.0,0.24638823095589268
-107.5,0.002910410395145614,0.2463883040817858,0.0,0.2463883040817858
-106.5,0.0029104094649550463,0.24638832268559718,0.0,0.24638832268559718
-105.5,0.02232025066156576,-0.14180850124661717,0.0,-0.14180850124661717
-104.5,0.016321638697839338,-0.021836261972088683,0.0,-0.021836261972088683
-103.5,0.007728679075777709,0.15002293046914392,0.0,0.15002293046914392
-102.5,0.004543164512850944,0.2137332217276792,0.0,0.2137332217276792
-101.5,0.003459517551603786,0.23540616095262237,0.0,0.23540616095262237
-100.5,0.0030948899082424686,0.24269871381984873,0.0,0.24269871381984873
-99.5,0.03459091849863762,-0.38722185798805425,0.0,-0.38722185798805425
-98.5,0.024778985234277018,-0.19098319270084227,0.0,-0.19098319270084227
-97.5,0.01076660397198381,0.08926443254502194,0.0,0.08926443254502194
-96.5,0.0055725825670725065,0.193144860643248,0.0,0.193144860643248
-95.5,0.003805715618451008,0.22848219961567795,0.0,0.22848219961567795
-94.5,0.0032111994744072497,0.24037252249655314,0.0,0.24037252249655314
-93.5,0.003011449218439701,0.2443675276159041,0.0,0.2443675276159041
-92.5,0.0029443491912646276,0.24570952815940553,0.0,0.24570952815940553
-91.5,0.002921809803876919,0.24616031590715973,0.0,0.24616031590715973
-90.5,0.0814927847367498,-1.3252591827502977,0.0,-1.3252591827502977
-89.5,0.05720554622756022,-0.8395144125665065,0.0,-0.8395144125665065
-88.5,0.022417068097599926,-0.14374484996730047,0.0,-0.14374484996730047
-87.5,0.009520584063245083,0.11418483071979646,0.0,0.11418483071979646
-86.5,0.005133463281752115,0.20192724634965584,0.0,0.20192724634965584
-85.5,0.003657277183329846,0.2314509683181012,0.0,0.2314509683181012
-84.5,0.012239887567054535,0.05979876064360743,0.0,0.05979876064360743
-83.5,0.009267804948557353,0.11924041301355104,0.0,0.11924041301355104
-82.5,0.005192449972927571,0.20074751252614667,0.0,0.20074751252614667
-81.5,0.014223382344263277,0.02012886509943256,0.0,0.02012886509943256
