year,stratospheric_AOD,ERF_sulfate,ERF_H2O,volcanic_ERF
1016.5,0.005665978005070981,0.19129350796423472,0.0,0.19129350796423472
1017.5,0.003900032798570201,0.22661241209425034,0.0,0.22661241209425034
1018.5,0.003245742517193218,0.23969821772178998,0.0,0.23969821772178998
1019.5,0.0030231829177605786,0.24414940971044277,0.0,0.24414940971044277
1020.5,0.0029482970728902263,0.24564712660784985,0.0,0.24564712660784985
1021.5,0.0029231360906221567,0.24615034625321122,0.0,0.24615034625321122
1022.5,0.019506964892125674,-0.08552622977685909,0.0,-0.08552622977685909
1023.5,0.014376282201290785,0.017087424039838633,0.0,0.017087424039838633
1024.5,0.007029734702159752,0.16401837402245933,0.0,0.16401837402245933
1025.5,0.004306313709799013,0.2184867938696741,0.0,0.2184867938696741
1026.5,0.00337986244572115,0.23701581915123135,0.0,0.23701581915123135
1027.5,0.0030681282826732228,0.24325050241218993,0.0,0.24325050241218993
1028.5,0.002963389525634359,0.2453452775529672,0.0,0.2453452775529672
1029.5,0.08669564219353286,-1.4292997758050028,0.0,-1.4292997758050028
1030.5,0.060811498303506,-0.9116168980044655,0.0,-0.9116168980044655
1031.5,0.023713820595643875,-0.16966334384722304,0.0,-0.16966334384722304
1032.5,0.00996003398537749,0.10541238835810458,0.0,0.10541238835810458
1033.5,0.005281252653147169,0.198988015002711,0.0,0.198988015002711
1034.5,0.0037069285283294687,0.230474497499065,0.0,0.230474497499065
1035.5,0.0031779744979010325,0.24105357810763373,0.0,0.24105357810763373
1036.5,0.003000287333281327,0.24460732140002783,0.0,0.24460732140002783
1037.5,0.0029406001702433917,0.24580106466078655,0.0,0.24580106466078655
1038.5,0.022434306134716298,-0.14407305462867157,0.0,-0.14407305462867157
1039.5,0.016397419769437056,-0.023335327323086744,0.0,-0.023335327323086744
1040.5,0.00775578172489817,0.14949743356769096,0.0,0.14949743356769096
1041.5,0.00455233556587748,0.21356635674810479,0.0,0.21356635674810479
1042.5,0.003462600176133693,0.23536106454298053,0.0,0.23536106454298053
1043.5,0.0030959250574625658,0.24269456691640304,0.0,0.24269456691640304
1044.5,0.004642352782575478,0.2117660124141448,0.0,0.2117660124141448
1045.5,0.004085019353030928,0.22291268100503583,0.0,0.22291268100503583
1046.5,0.0033319203021896144,0.2379746620218621,0.0,0.2379746620218621
1047.5,0.0030532237241863466,0.24354859358192738,0.0,0.24354859358192738
1048.5,0.002958437352160896,0.24544432102243643,0.0,0.24544432102243643
1049.5,0.0029265440598097675,0.24608218686945904,0.0,0.24608218686945904
1050.5,0.0029158290305268037,0.2462964874551183,0.0,0.2462964874551183
1051.5,0.002912229881514879,0.24636847043535678,0.0,0.24636847043535678
1052.5,0.002911020631580026,0.24639265543405386,0.0,0.24639265543405386
1053.5,0.0029106143903197875,0.24640078025925863,0.0,0.24640078025925863
1054.5,0.002910478276096194,0.24640350254373047,0.0,0.24640350254373047
1055.5,0.0029104323951901,0.24640442016185238,0.0,0.24640442016185238
1056.5,0.002910417067638808,0.2464047267128782,0.0,0.2464047267128782
1057.5,0.002910411476418308,0.2464048385372882,0.0,0.2464048385372882
1058.5,0.002910409660261915,0.24640487486041604,0.0,0.24640487486041604
1059.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1060.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1061.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1062.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1063.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1064.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1065.5,0.010632602562210504,0.09196101682144435,0.0,0.09196101682144435
1066.5,0.008246058185623328,0.13969190435318776,0.0,0.13969190435318776
1067.5,0.004827354924350744,0.20806596957863946,0.0,0.20806596957863946
1068.5,0.0035599997092191655,0.23341307388127105,0.0,0.23341307388127105
1069.5,0.0031288713718628292,0.24203564062839777,0.0,0.24203564062839777
1070.5,0.0029838045279464557,0.24493697750672525,0.0,0.24493697750672525
1071.5,0.0029350639351788904,0.24591178936207655,0.0,0.24591178936207655
1072.5,0.0029186911408285664,0.24623924524908306,0.0,0.24623924524908306
1073.5,0.0029131912082637364,0.24634924390037963,0.0,0.24634924390037963
1074.5,0.0029113439227664117,0.24638618961032613,0.0,0.24638618961032613
1075.5,0.002910723198436239,0.2463986040969296,0.0,0.2463986040969296
1076.5,0.002910514291133018,0.24640278224299403,0.0,0.24640278224299403
1077.5,0.002910444446959545,0.24640417912646348,0.0,0.24640417912646348
1078.5,0.002910421070022948,0.24640464666519543,0.0,0.24640464666519543
1079.5,0.0029104130772226334,0.2464048065212017,0.0,0.2464048065212017
1080.5,0.0029104101194904787,0.24640486567584477,0.0,0.24640486567584477
1081.5,0.008023639823162005,0.14414027160241424,0.0,0.14414027160241424
1082.5,0.0064435458233513855,0.1757421515986267,0.0,0.1757421515986267
1083.5,0.004179752446676421,0.22101801913212596,0.0,0.22101801913212596
1084.5,0.0033405455519462247,0.23780215702672988,0.0,0.23780215702672988
1085.5,0.0030550666389037727,0.24351173528757894,0.0,0.24351173528757894
1086.5,0.0029590087723060277,0.2454328926195338,0.0,0.2454328926195338
1087.5,0.002926734204343575,0.24607838397878282,0.0,0.24607838397878282
1088.5,0.002915892919498809,0.2462952096756782,0.0,0.2462952096756782
1089.5,0.002912251229278274,0.2463680434800889,0.0,0.2463680434800889
1090.5,0.0029110277652442617,0.24639251276076912,0.0,0.24639251276076912
1091.5,0.006458572124053444,0.1754416255845855,0.0,0.1754416255845855
1092.5,0.005362042684682493,0.1973722143720045,0.0,0.1973722143720045
1093.5,0.003791201166281104,0.22878904474003228,0.0,0.22878904474003228
1094.5,0.0032088791766978174,0.24043548453169802,0.0,0.24043548453169802
1095.5,0.003010786657936056,0.24439733490693327,0.0,0.24439733490693327
1096.5,0.0029441318390772686,0.24573043128410899,0.0,0.24573043128410899
1097.5,0.0029217369124489878,0.24617832981667462,0.0,0.24617832981667462
1098.5,0.002914214142951207,0.24632878520663026,0.0,0.24632878520663026
1099.5,0.0029116868116015565,0.24637933183362323,0.0,0.24637933183362323
1100.5,0.0029108381583020167,0.24639630489961403,0.0,0.24639630489961403
1101.5,0.0029105532504190503,0.24640200305727333,0.0,0.24640200305727333
1102.5,0.002910457540354536,0.2464039172585636,0.0,0.2464039172585636
1103.5,0.0029104251525207425,0.24640456501523952,0.0,0.24640456501523952
1104.5,0.0029104142553502735,0.2464047829586489,0.0,0.2464047829586489
1105.5,0.002910410395145614,0.24640486016274207,0.0,0.24640486016274207
1106.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1107.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1108.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1109.5,0.19538156446160002,-3.6030182211663457,0.0,-3.6030182211663457
1110.5,0.14119453469559762,-2.5192776258462977,0.0,-2.5192776258462977
1111.5,0.052595393931711455,-0.7472948105685749,0.0,-0.7472948105685749
1112.5,0.028408303147792288,-0.26355299489019157,0.0,-0.26355299489019157
1113.5,0.014557430542356177,0.013464457218530854,0.0,0.013464457218530854
1114.5,0.0069628603372197395,0.16535586132125957,0.0,0.16535586132125957
1115.5,0.01669616183156431,-0.029310168565631855,0.0,-0.029310168565631855
1116.5,0.011950404742865078,0.06560497320835285,0.0,0.06560497320835285
1117.5,0.006147494912084859,0.18166316982395717,0.0,0.18166316982395717
1118.5,0.004006895913896905,0.22447514978771624,0.0,0.22447514978771624
1119.5,0.0032791456727001935,0.23903015461165047,0.0,0.23903015461165047
1120.5,0.0030342904628581427,0.24392725880849153,0.0,0.24392725880849153
1121.5,0.0029520228098056252,0.24557261186954185,0.0,0.24557261186954185
1122.5,0.0029243877444898275,0.24612531317585784,0.0,0.24612531317585784
1123.5,0.002915104959719566,0.24631096887126303,0.0,0.24631096887126303
1124.5,0.0029119864284909477,0.24637333949583543,0.0,0.24637333949583543
1125.5,0.002910938938795526,0.24639428928974386,0.0,0.24639428928974386
1126.5,0.029616663701567337,-0.2877202059656924,0.0,-0.2877202059656924
1127.5,0.021367951042956784,-0.12274595279348126,0.0,-0.12274595279348126
1128.5,0.009542015000117317,0.11377276806330805,0.0,0.11377276806330805
1129.5,0.005157651181697187,0.20146004443171062,0.0,0.20146004443171062
1130.5,0.0036661741742408127,0.23128958458083806,0.0,0.23128958458083806
1131.5,0.0031643196552557967,0.24132667496053842,0.0,0.24132667496053842
1132.5,0.0029957024108239164,0.24469901984917608,0.0,0.24469901984917608
1133.5,0.0029390601490122017,0.24583186508541036,0.0,0.24583186508541036
1134.5,0.0029200334602460516,0.24621239886073334,0.0,0.24621239886073334
1135.5,0.0029136420437390624,0.24634022719087312,0.0,0.24634022719087312
1136.5,0.0029114952580838235,0.2463831629039779,0.0,0.2463831629039779
1137.5,0.002910774246064459,0.2463975831443652,0.0,0.2463975831443652
1138.5,0.0029105314042903838,0.24640243997984665,0.0,0.24640243997984665
1139.5,0.002910449842769964,0.2464040712102551,0.0,0.2464040712102551
1140.5,0.0029104228932192665,0.24640461020126903,0.0,0.24640461020126903
1141.5,0.0029104137174368818,0.24640479371691673,0.0,0.24640479371691673
1142.5,0.0029104102667931366,0.24640486272979165,0.0,0.24640486272979165
1143.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1144.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1145.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1146.5,0.013763221269799486,0.029348642669664634,0.0,0.029348642669664634
1147.5,0.010409159247889392,0.09642988310786649,0.0,0.09642988310786649
1148.5,0.0056044939185898165,0.19252318969385807,0.0,0.19252318969385807
1149.5,0.003823347113829286,0.22814612578906865,0.0,0.22814612578906865
1150.5,0.0032174371219962487,0.24026432562572939,0.0,0.24026432562572939
1151.5,0.0030135593936205154,0.24434188019324402,0.0,0.24434188019324402
1152.5,0.004927739185682341,0.20605828435200757,0.0,0.20605828435200757
1153.5,0.0042920395595388815,0.21877227687487674,0.0,0.21877227687487674
1154.5,0.0034065126932868437,0.23648281419991748,0.0,0.23648281419991748
1155.5,0.003078509650272614,0.24304287506020206,0.0,0.24304287506020206
1156.5,0.0029669416189196524,0.24527423568726128,0.0,0.24527423568726128
1157.5,0.002929401759295259,0.2460250328797492,0.0,0.2460250328797492
1158.5,0.00291678861067409,0.2462772958521726,0.0,0.2462772958521726
1159.5,0.002912551924649128,0.2463620295726718,0.0,0.2463620295726718
1160.5,0.002911129016163695,0.24639048774238045,0.0,0.24639048774238045
1161.5,0.002910650958091244,0.2464000489038295,0.0,0.2464000489038295
1162.5,0.0029104901539604073,0.24640326498644619,0.0,0.24640326498644619
1163.5,0.002910436286028512,0.2464043423450842,0.0,0.2464043423450842
1164.5,0.0029104181211108532,0.24640470564343733,0.0,0.24640470564343733
1165.5,0.0029104117754012253,0.24640483255762988,0.0,0.24640483255762988
1166.5,0.002910409766188483,0.24640487274188472,0.0,0.24640487274188472
1167.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1168.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1169.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1170.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1171.5,0.19730949132367662,-3.641576758407879,0.0,-3.641576758407879
1172.5,0.13932552747632135,-2.481897481460772,0.0,-2.481897481460772
1173.5,0.05192210841744557,-0.733829100283257,0.0,-0.733829100283257
1174.5,0.019518918064814917,-0.08576529323064401,0.0,-0.08576529323064401
1175.5,0.008495977475465351,0.1346935185563474,0.0,0.1346935185563474
1176.5,0.0047869607301240175,0.20887385346317403,0.0,0.20887385346317403
1177.5,0.003540776816186163,0.2337975317419311,0.0,0.2337975317419311
1178.5,0.0031221568145111574,0.2421699317754312,0.0,0.2421699317754312
1179.5,0.002981537303601386,0.2449823219936266,0.0,0.2449823219936266
1180.5,0.0029343017868760264,0.24592703232813382,0.0,0.24592703232813382
1181.5,0.1312609189054482,-2.3206053100433093,0.0,-2.3206053100433093
1182.5,0.09203296134868977,-1.536046158908141,0.0,-1.536046158908141
1183.5,0.03492951118653261,-0.3939771556649978,0.0,-0.3939771556649978
1184.5,0.013760645199010131,0.029400164085451694,0.0,0.029400164085451694
1185.5,0.006559430166338095,0.17342446473889242,0.0,0.17342446473889242
1186.5,0.004136351119686748,0.22188604567191939,0.0,0.22188604567191939
1187.5,0.003322224860493304,0.23816857085578827,0.0,0.23816857085578827
1188.5,0.01400566312241374,0.024499805617379578,0.0,0.024499805617379578
1189.5,0.010527883394795538,0.09405540016974362,0.0,0.09405540016974362
1190.5,0.005646038901622213,0.19169229003321012,0.0,0.19169229003321012
1191.5,0.09032663369218819,-1.5019196057781095,0.0,-1.5019196057781095
1192.5,0.06299466515136741,-0.9552802349616937,0.0,-0.9552802349616937
1193.5,0.02449015508457912,-0.185190033625928,0.0,-0.185190033625928
1194.5,0.010222782735082958,0.10015741336399524,0.0,0.10015741336399524
1195.5,0.005369601285484558,0.1972210423559632,0.0,0.1972210423559632
1196.5,0.0037366095311821387,0.22988087744201158,0.0,0.22988087744201158
1197.5,0.003187944594179546,0.24085417618206342,0.0,0.24085417618206342
1198.5,0.0030036366466982497,0.24454033513168935,0.0,0.24454033513168935
1199.5,0.057831916356195605,-0.8520252590582578,0.0,-0.8520252590582578
1200.5,0.04084730412781277,-0.5123330144906012,0.0,-0.5123330144906012
1201.5,0.016539799493034097,-0.026182921795027517,0.0,-0.026182921795027517
1202.5,0.007528958033569577,0.15403390739426281,0.0,0.15403390739426281
1203.5,0.004463662936739897,0.21533980933085642,0.0,0.21533980933085642
1204.5,0.003432247319278973,0.23596812168007494,0.0,0.23596812168007494
1205.5,0.01352110444012841,0.03419097926308618,0.0,0.03419097926308618
1206.5,0.01017963339173183,0.10102040023101781,0.0,0.10102040023101781
1207.5,0.005520656156220366,0.194199944941247,0.0,0.194199944941247
1208.5,0.0037948789498195024,0.22871548906926434,0.0,0.22871548906926434
1209.5,0.04787136099840964,-0.6528141519025387,0.0,-0.6528141519025387
1210.5,0.03387058881309805,-0.37279870819630667,0.0,-0.37279870819630667
1211.5,0.014031179508556056,0.023989477894533286,0.0,0.023989477894533286
1212.5,0.00667877818741732,0.17103750431730794,0.0,0.17103750431730794
1213.5,0.004177736514565373,0.22105833777434689,0.0,0.22105833777434689
1214.5,0.01345852176846153,0.03544263269642376,0.0,0.03544263269642376
1215.5,0.010047461738163505,0.10366383330238425,0.0,0.10366383330238425
1216.5,0.005471206542188954,0.19518893722187527,0.0,0.19518893722187527
1217.5,0.0037780388109280986,0.22905229184709242,0.0,0.22905229184709242
1218.5,0.0032021935746101935,0.24056919657345052,0.0,0.24056919657345052
1219.5,0.0030084379809778867,0.24444430844609663,0.0,0.24444430844609663
1220.5,0.00294333856177444,0.24574629683016555,0.0,0.24574629683016555
1221.5,0.0029214702186349715,0.24618366369295486,0.0,0.24618366369295486
1222.5,0.0029141251402070947,0.24633056526151245,0.0,0.24633056526151245
1223.5,0.002911657459299609,0.24637991887966224,0.0,0.24637991887966224
1224.5,0.0029108287422871773,0.24639649321991086,0.0,0.24639649321991086
1225.5,0.00291055019739144,0.24640206411782553,0.0,0.24640206411782553
1226.5,0.002910456387189628,0.24640394032186178,0.0,0.24640394032186178
1227.5,0.005414863711386302,0.19631579383792838,0.0,0.19631579383792838
1228.5,0.004640930150368161,0.21179446505829114,0.0,0.21179446505829114
1229.5,0.28933698593922175,-5.48212665071878,0.0,-5.48212665071878
1230.5,0.21854518972391992,-4.066290726412745,0.0,-4.066290726412745
1231.5,0.08065034491103948,-1.3083938301551352,0.0,-1.3083938301551352
1232.5,0.029257018744991124,-0.28052730683416827,0.0,-0.28052730683416827
1233.5,0.011771115706786484,0.06919075392992469,0.0,0.06919075392992469
1234.5,0.008078681937837355,0.14303942930890726,0.0,0.14303942930890726
1235.5,0.005424601355991889,0.1961210409458166,0.0,0.1961210409458166
1236.5,0.003790321599283315,0.22880663607998805,0.0,0.22880663607998805
1237.5,0.0032075885712912183,0.24046129663982999,0.0,0.24046129663982999
1238.5,0.0030103079734177447,0.24440690859729944,0.0,0.24440690859729944
1239.5,0.0029439693315232314,0.24573368143518973,0.0,0.24573368143518973
1240.5,0.0029216823819394225,0.2461794204268659,0.0,0.2461794204268659
1241.5,0.008966589630658987,0.1252812754524746,0.0,0.1252812754524746
1242.5,0.007093761308163815,0.16273784190237803,0.0,0.16273784190237803
1243.5,0.004413325046977441,0.21634656712610553,0.0,0.21634656712610553
1244.5,0.003419694173340855,0.23621918459883726,0.0,0.23621918459883726
1245.5,0.0030816848598787263,0.24297937086807986,0.0,0.24297937086807986
1246.5,0.002967951106394232,0.24525404593776975,0.0,0.24525404593776975
1247.5,0.0029297380438255186,0.246018307189144,0.0,0.246018307189144
1248.5,0.002916901535123646,0.24627503736318143,0.0,0.24627503736318143
1249.5,0.0029125896159195724,0.24636127574726288,0.0,0.24636127574726288
1250.5,0.0029111416579190217,0.24639023490727394,0.0,0.24639023490727394
1251.5,0.0029106553935800837,0.24639996019405272,0.0,0.24639996019405272
1252.5,0.0029104915953541734,0.24640323615857093,0.0,0.24640323615857093
1253.5,0.002910436694632429,0.24640433417300578,0.0,0.24640433417300578
1254.5,0.0029104181735379736,0.2464047045948949,0.0,0.2464047045948949
1255.5,0.0029104117754012253,0.24640483255762988,0.0,0.24640483255762988
1256.5,0.002910409766188483,0.24640487274188472,0.0,0.24640487274188472
1257.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1258.5,0.5046451314635586,-9.788289561205518,0.0,-9.788289561205518
1259.5,0.36095089134060293,-6.914404758746404,0.0,-6.914404758746404
1260.5,0.1425890832906617,-2.5471685977475786,0.0,-2.5471685977475786
1261.5,0.05040696654342763,-0.7035262628028979,0.0,-0.7035262628028979
1262.5,0.018891260205813856,-0.07321213605062275,0.0,-0.07321213605062275
1263.5,0.00827974503087663,0.13901816744812176,0.0,0.13901816744812176
1264.5,0.004714081396598684,0.21033144013368074,0.0,0.21033144013368074
1265.5,0.014369097183726242,0.017231124391129494,0.0,0.017231124391129494
1266.5,0.010612679468424936,0.09235947869715566,0.0,0.09235947869715566
1267.5,0.005672858797709022,0.19115589211147396,0.0,0.19115589211147396
1268.5,0.00384631166561742,0.22768683475330598,0.0,0.22768683475330598
1269.5,0.07145623938654981,-1.1245117196653414,0.0,-1.1245117196653414
1270.5,0.050170678748304554,-0.6988005069004367,0.0,-0.6988005069004367
1271.5,0.019887620545003006,-0.09313934283440573,0.0,-0.09313934283440573
1272.5,0.00866333470931142,0.13134637387942596,0.0,0.13134637387942596
1273.5,0.004845155683258855,0.20770995440047724,0.0,0.20770995440047724
1274.5,0.003560415534648526,0.23340475737268385,0.0,0.23340475737268385
1275.5,0.003128757939088373,0.2420379092838869,0.0,0.2420379092838869
1276.5,0.11429919579153608,-1.9813708477650671,0.0,-1.9813708477650671
1277.5,0.07986570794481339,-1.2927010908306138,0.0,-1.2927010908306138
1278.5,0.030559079587428647,-0.30656852368291865,0.0,-0.30656852368291865
1279.5,0.012279625137934536,0.05902056530696365,0.0,0.05902056530696365
1280.5,0.0060613437149816055,0.18338619376602228,0.0,0.18338619376602228
1281.5,0.003969010663761695,0.22523285479042046,0.0,0.22523285479042046
1282.5,0.003266012752699479,0.23929281301166475,0.0,0.23929281301166475
1283.5,0.0030298607971795655,0.24401585212206303,0.0,0.24401585212206303
1284.5,0.15334128163371355,-2.762212564608617,0.0,-2.762212564608617
1285.5,0.106893840446135,-1.8332637408570456,0.0,-1.8332637408570456
1286.5,0.04026952484207482,-0.5007774287758421,0.0,-0.5007774287758421
1287.5,0.015570210561363323,-0.006791143161612101,0.0,-0.006791143161612101
1288.5,0.00716799570863079,0.16125315389303854,0.0,0.16125315389303854
1289.5,0.004340806766752444,0.2177969327306055,0.0,0.2177969327306055
1290.5,0.017374021999650362,-0.04286737192735283,0.0,-0.04286737192735283
1291.5,0.01273385992308308,0.04993586960399276,0.0,0.04993586960399276
1292.5,0.006435892908831536,0.17589520988902366,0.0,0.17589520988902366
1293.5,0.004104914007461889,0.22251478791641657,0.0,0.22251478791641657
1294.5,0.0033121217001843666,0.23837063406196704,0.0,0.23837063406196704
1295.5,0.003045369921768183,0.2437056696302907,0.0,0.2437056696302907
1296.5,0.0029557449936384265,0.24549816819288586,0.0,0.24549816819288586
1297.5,0.002925637766984868,0.24610031272595698,0.0,0.24610031272595698
1298.5,0.0029155243108162504,0.2463025818493294,0.0,0.2463025818493294
1299.5,0.0029121271002496706,0.24637052606066093,0.0,0.24637052606066093
1300.5,0.0029109858077122183,0.24639335191140999,0.0,0.24639335191140999
1301.5,0.00291060277482337,0.24640101256918698,0.0,0.24640101256918698
1302.5,0.0029104744447501357,0.24640357917065162,0.0,0.24640357917065162
1303.5,0.002910430968103778,0.24640444870357883,0.0,0.24640444870357883
1304.5,0.0029104163634791833,0.2464047407960707,0.0,0.2464047407960707
1305.5,0.002910411295409301,0.2464048421574683,0.0,0.2464048421574683
1306.5,0.0029104096039555064,0.24640487598654423,0.0,0.24640487598654423
1307.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1308.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1309.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1310.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1311.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1312.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1313.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1314.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1315.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1316.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1317.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1318.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1319.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1320.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1321.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1322.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1323.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1324.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1325.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1326.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1327.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1328.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1329.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1330.5,0.10315804240328179,-1.7585477799999811,0.0,-1.7585477799999811
1331.5,0.07219609006886035,-1.1393087333115524,0.0,-1.1393087333115524
1332.5,0.027804701189015363,-0.25148095571465284,0.0,-0.25148095571465284
1333.5,0.011346319631078744,0.07768667544407949,0.0,0.07768667544407949
1334.5,0.005747472174189271,0.18966362458186892,0.0,0.18966362458186892
1335.5,0.003863562132435135,0.22734182541695167,0.0,0.22734182541695167
1336.5,0.0062567875497786364,0.17947731707008163,0.0,0.17947731707008163
1337.5,0.00510900139328559,0.20243304019994257,0.0,0.20243304019994257
1338.5,0.0036977807663470114,0.2306574527387141,0.0,0.2306574527387141
1339.5,0.0031771150977346224,0.24107076611096193,0.0,0.24107076611096193
1340.5,0.0030000990252101647,0.24461108756145108,0.0,0.24461108756145108
1341.5,0.0029405415608866367,0.24580223684792166,0.0,0.24580223684792166
1342.5,0.021704244643717594,-0.12947182480869754,0.0,-0.12947182480869754
1343.5,0.015892415924861344,-0.01323525043157251,0.0,-0.01323525043157251
1344.5,0.1568072443948862,-2.8315318198320694,0.0,-2.8315318198320694
1345.5,0.10773922746480734,-1.8501714812304924,0.0,-1.8501714812304924
1346.5,0.04053744509645022,-0.50613583386335,0.0,-0.50613583386335
1347.5,0.015659472245353714,-0.00857637684141988,0.0,-0.00857637684141988
1348.5,0.007197947450042372,0.1606541190648069,0.0,0.1606541190648069
1349.5,0.004350867022992777,0.21759572760579882,0.0,0.21759572760579882
1350.5,0.003394285082234497,0.23672736642096445,0.0,0.23672736642096445
1351.5,0.0030729490530248898,0.24315408700515662,0.0,0.24315408700515662
1352.5,0.002965007868957535,0.24531291068650365,0.0,0.24531291068650365
1353.5,0.002928749475255147,0.24603807856055146,0.0,0.24603807856055146
1354.5,0.0029165697734756415,0.24628167259614156,0.0,0.24628167259614156
1355.5,0.0029124781602901523,0.24636350485985128,0.0,0.24636350485985128
1356.5,0.0029111037686171313,0.24639099269331174,0.0,0.24639099269331174
1357.5,0.0029106422480515274,0.24640022310462384,0.0,0.24640022310462384
1358.5,0.0029104872801834062,0.24640332246198624,0.0,0.24640332246198624
1359.5,0.002910435504722352,0.24640435797120733,0.0,0.24640435797120733
1360.5,0.0029104177799631867,0.24640471246639065,0.0,0.24640471246639065
1361.5,0.0029104117618431666,0.24640483282879103,0.0,0.24640483282879103
1362.5,0.002910409766188483,0.24640487274188472,0.0,0.24640487274188472
1363.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1364.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1365.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1366.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1367.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1368.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1369.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1370.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1371.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1372.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1373.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1374.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1375.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1376.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1377.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
1378.5,0.031286044999680504,-0.3211078319279558,0.0,-0.3211078319279558
1379.5,0.02252163915590265,-0.14581971505239869,0.0,-0.14581971505239869
1380.5,0.009956476141511081,0.10548354523543275,0.0,0.10548354523543275
1381.5,0.00790688933025826,0.14647528146048913,0.0,0.14647528146048913
1382.5,0.005516028181348591,0.1942925044386826,0.0,0.1942925044386826
1383.5,0.0038278124334584357,0.22805681939648567,0.0,0.22805681939648567
1384.5,0.003220490200691383,0.2402032640518267,0.0,0.2402032640518267
1385.5,0.03086751284751144,-0.3127371888845744,0.0,-0.3127371888845744
1386.5,0.022195702605384088,-0.13930098404202737,0.0,-0.13930098404202737
1387.5,0.009838701520346774,0.1078390376587189,0.0,0.1078390376587189
1388.5,0.005258156716358282,0.19944993373848874,0.0,0.19944993373848874
1389.5,0.0036999733209542667,0.23061360164656905,0.0,0.23061360164656905
1390.5,0.009019364804629754,0.12422577197305934,0.0,0.12422577197305934
1391.5,0.00703738643079842,0.16386533944968598,0.0,0.16386533944968598
1392.5,0.00439101897790924,0.21679268850746958,0.0,0.21679268850746958
1393.5,0.003412048484673583,0.23637209837218268,0.0,0.23637209837218268
1394.5,0.003079109719796197,0.24303087366973042,0.0,0.24303087366973042
1395.5,0.0029670858113750027,0.2452713518381543,0.0,0.2452713518381543
